epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652712833817,2022-05-16T16.53.53.817,69.639,-0.971,-0.826,-0.032
1652712833827,2022-05-16T16.53.53.827,69.649,-0.804,-0.726,-0.118
1652712833837,2022-05-16T16.53.53.837,69.659,-0.660,-0.629,-0.097
1652712833847,2022-05-16T16.53.53.847,69.669,-0.552,-0.479,-0.136
1652712833858,2022-05-16T16.53.53.858,69.680,-0.406,-0.244,-0.262
1652712833866,2022-05-16T16.53.53.866,69.688,-0.252,-0.038,-0.278
1652712833877,2022-05-16T16.53.53.877,69.699,-0.111,0.086,-0.211
1652712833887,2022-05-16T16.53.53.887,69.709,0.011,0.181,-0.177
1652712833897,2022-05-16T16.53.53.897,69.719,0.169,0.196,-0.154
1652712833907,2022-05-16T16.53.53.907,69.729,0.295,0.174,-0.223
1652712833918,2022-05-16T16.53.53.918,69.740,0.412,0.096,-0.223
1652712833926,2022-05-16T16.53.53.926,69.748,0.475,0.047,-0.098
1652712833937,2022-05-16T16.53.53.937,69.759,0.499,0.023,-0.051
1652712833947,2022-05-16T16.53.53.947,69.769,0.605,0.006,0.000
1652712833957,2022-05-16T16.53.53.957,69.779,0.784,-0.038,-0.033
1652712833967,2022-05-16T16.53.53.967,69.789,1.044,-0.075,-0.169
1652712833978,2022-05-16T16.53.53.978,69.800,1.228,-0.127,-0.234
1652712833988,2022-05-16T16.53.53.988,69.810,1.234,-0.194,-0.216
1652712833997,2022-05-16T16.53.53.997,69.819,1.069,-0.248,-0.136
1652712834007,2022-05-16T16.53.54.007,69.829,0.857,-0.329,0.160
1652712834017,2022-05-16T16.53.54.017,69.839,0.632,-0.420,0.307
1652712834027,2022-05-16T16.53.54.027,69.849,0.500,-0.510,0.171
1652712834038,2022-05-16T16.53.54.038,69.860,0.376,-0.508,0.166
1652712834048,2022-05-16T16.53.54.048,69.870,0.241,-0.546,0.424
1652712834057,2022-05-16T16.53.54.057,69.879,0.144,-0.658,0.455
1652712834067,2022-05-16T16.53.54.067,69.889,0.078,-0.776,0.197
1652712834077,2022-05-16T16.53.54.077,69.899,-0.029,-0.888,-0.065
1652712834088,2022-05-16T16.53.54.088,69.910,-0.218,-0.904,-0.076
1652712834098,2022-05-16T16.53.54.098,69.920,-0.560,-0.894,0.021
1652712834108,2022-05-16T16.53.54.108,69.930,-1.063,-0.888,-0.007
1652712834118,2022-05-16T16.53.54.118,69.940,-1.694,-0.926,-0.170
1652712834127,2022-05-16T16.53.54.127,69.949,-2.446,-0.940,-0.134
1652712834137,2022-05-16T16.53.54.137,69.959,-2.814,-1.237,0.342
1652712834148,2022-05-16T16.53.54.148,69.970,-2.392,-1.727,0.625
1652712834158,2022-05-16T16.53.54.158,69.980,-1.819,-1.877,0.382
1652712834168,2022-05-16T16.53.54.168,69.990,-1.541,-1.413,0.082
1652712834178,2022-05-16T16.53.54.178,70.000,-1.592,-0.758,0.404
1652712834187,2022-05-16T16.53.54.187,70.009,-1.823,-0.327,0.481
1652712834197,2022-05-16T16.53.54.197,70.019,-2.073,-0.131,0.089
1652712834208,2022-05-16T16.53.54.208,70.030,-2.303,-0.023,-0.042
1652712834218,2022-05-16T16.53.54.218,70.040,-2.435,0.137,0.001
1652712834228,2022-05-16T16.53.54.228,70.050,-2.397,0.173,0.128
1652712834238,2022-05-16T16.53.54.238,70.060,-2.322,0.173,0.100
1652712834249,2022-05-16T16.53.54.249,70.071,-2.323,0.208,0.057
1652712834257,2022-05-16T16.53.54.257,70.079,-2.291,0.173,-0.074
1652712834268,2022-05-16T16.53.54.268,70.090,-2.359,0.086,0.055
1652712834278,2022-05-16T16.53.54.278,70.100,-2.514,0.078,0.238
1652712834288,2022-05-16T16.53.54.288,70.110,-2.544,0.193,0.291
1652712834298,2022-05-16T16.53.54.298,70.120,-2.523,0.356,0.234
1652712834309,2022-05-16T16.53.54.309,70.131,-2.487,0.454,0.183
1652712834318,2022-05-16T16.53.54.318,70.140,-2.364,0.447,0.252
1652712834328,2022-05-16T16.53.54.328,70.150,-2.198,0.366,0.233
1652712834338,2022-05-16T16.53.54.338,70.160,-2.040,0.233,0.232
1652712834348,2022-05-16T16.53.54.348,70.170,-1.913,0.072,0.274
1652712834359,2022-05-16T16.53.54.359,70.181,-1.845,-0.123,0.289
1652712834369,2022-05-16T16.53.54.369,70.191,-1.717,-0.324,0.188
1652712834379,2022-05-16T16.53.54.379,70.201,-1.550,-0.516,0.082
1652712834388,2022-05-16T16.53.54.388,70.210,-1.446,-0.672,0.099
1652712834398,2022-05-16T16.53.54.398,70.220,-1.381,-0.779,0.076
1652712834408,2022-05-16T16.53.54.408,70.230,-1.328,-0.858,0.059
1652712834419,2022-05-16T16.53.54.419,70.241,-1.288,-0.881,0.068
1652712834429,2022-05-16T16.53.54.429,70.251,-1.296,-0.914,0.124
1652712834439,2022-05-16T16.53.54.439,70.261,-1.248,-0.996,0.075
1652712834448,2022-05-16T16.53.54.448,70.270,-1.141,-1.062,-0.040
1652712834458,2022-05-16T16.53.54.458,70.280,-1.048,-1.044,-0.002
1652712834468,2022-05-16T16.53.54.468,70.290,-0.979,-0.987,0.083
1652712834479,2022-05-16T16.53.54.479,70.301,-0.886,-0.983,0.056
1652712834489,2022-05-16T16.53.54.489,70.311,-0.734,-0.921,-0.111
1652712834499,2022-05-16T16.53.54.499,70.321,-0.591,-0.756,-0.145
1652712834509,2022-05-16T16.53.54.509,70.331,-0.474,-0.490,-0.066
1652712834518,2022-05-16T16.53.54.518,70.340,-0.359,-0.168,-0.046
1652712834528,2022-05-16T16.53.54.528,70.350,-0.254,0.129,-0.106
1652712834539,2022-05-16T16.53.54.539,70.361,-0.108,0.312,-0.135
1652712834549,2022-05-16T16.53.54.549,70.371,0.025,0.444,-0.114
1652712834559,2022-05-16T16.53.54.559,70.381,0.138,0.507,-0.103
1652712834569,2022-05-16T16.53.54.569,70.391,0.224,0.498,-0.114
1652712834578,2022-05-16T16.53.54.578,70.400,0.251,0.323,-0.117
1652712834589,2022-05-16T16.53.54.589,70.411,0.268,0.134,-0.134
1652712834599,2022-05-16T16.53.54.599,70.421,0.264,-0.003,-0.228
1652712834609,2022-05-16T16.53.54.609,70.431,0.353,-0.109,-0.129
1652712834619,2022-05-16T16.53.54.619,70.441,0.465,-0.177,0.031
1652712834630,2022-05-16T16.53.54.630,70.452,0.686,-0.217,0.084
1652712834640,2022-05-16T16.53.54.640,70.462,0.919,-0.229,0.083
1652712834649,2022-05-16T16.53.54.649,70.471,1.167,-0.250,0.075
1652712834659,2022-05-16T16.53.54.659,70.481,1.271,-0.230,0.104
1652712834669,2022-05-16T16.53.54.669,70.491,1.153,-0.170,0.034
1652712834679,2022-05-16T16.53.54.679,70.501,0.825,-0.100,-0.071
1652712834690,2022-05-16T16.53.54.690,70.512,0.534,-0.107,0.019
1652712834700,2022-05-16T16.53.54.700,70.522,0.315,-0.243,0.146
1652712834709,2022-05-16T16.53.54.709,70.531,0.131,-0.477,0.040
1652712834719,2022-05-16T16.53.54.719,70.541,-0.008,-0.746,-0.128
1652712834729,2022-05-16T16.53.54.729,70.551,-0.157,-0.938,-0.050
1652712834739,2022-05-16T16.53.54.739,70.561,-0.326,-1.037,0.049
1652712834750,2022-05-16T16.53.54.750,70.572,-0.502,-1.054,-0.049
1652712834760,2022-05-16T16.53.54.760,70.582,-0.699,-1.116,-0.081
1652712834770,2022-05-16T16.53.54.770,70.592,-1.012,-1.295,0.081
1652712834779,2022-05-16T16.53.54.779,70.601,-1.396,-1.571,0.129
1652712834789,2022-05-16T16.53.54.789,70.611,-1.733,-1.653,-0.106
1652712834799,2022-05-16T16.53.54.799,70.621,-2.021,-1.512,0.130
1652712834810,2022-05-16T16.53.54.810,70.632,-2.155,-1.391,0.647
1652712834820,2022-05-16T16.53.54.820,70.642,-2.015,-1.139,0.501
1652712834830,2022-05-16T16.53.54.830,70.652,-1.943,-0.687,-0.039
1652712834839,2022-05-16T16.53.54.839,70.661,-2.031,-0.285,0.125
1652712834849,2022-05-16T16.53.54.849,70.671,-2.201,0.005,0.489
1652712834860,2022-05-16T16.53.54.860,70.682,-2.293,0.192,0.393
1652712834870,2022-05-16T16.53.54.870,70.692,-2.230,0.218,0.137
1652712834880,2022-05-16T16.53.54.880,70.702,-2.135,0.105,0.057
1652712834890,2022-05-16T16.53.54.890,70.712,-2.151,-0.073,0.064
1652712834901,2022-05-16T16.53.54.901,70.723,-2.190,-0.198,-0.062
1652712834909,2022-05-16T16.53.54.909,70.731,-2.223,-0.283,0.028
1652712834920,2022-05-16T16.53.54.920,70.742,-2.245,-0.270,0.091
1652712834930,2022-05-16T16.53.54.930,70.752,-2.212,-0.153,0.085
1652712834940,2022-05-16T16.53.54.940,70.762,-2.279,0.019,0.214
1652712834950,2022-05-16T16.53.54.950,70.772,-2.420,0.232,0.379
1652712834961,2022-05-16T16.53.54.961,70.783,-2.493,0.457,0.354
1652712834969,2022-05-16T16.53.54.969,70.791,-2.468,0.554,0.219
1652712834980,2022-05-16T16.53.54.980,70.802,-2.357,0.471,0.182
1652712834990,2022-05-16T16.53.54.990,70.812,-2.296,0.303,0.163
1652712835000,2022-05-16T16.53.55.000,70.822,-2.165,0.125,0.175
1652712835010,2022-05-16T16.53.55.010,70.832,-2.013,-0.027,0.188
1652712835021,2022-05-16T16.53.55.021,70.843,-1.928,-0.178,0.230
1652712835031,2022-05-16T16.53.55.031,70.853,-1.871,-0.356,0.214
1652712835040,2022-05-16T16.53.55.040,70.862,-1.784,-0.568,0.198
1652712835050,2022-05-16T16.53.55.050,70.872,-1.656,-0.717,0.193
1652712835060,2022-05-16T16.53.55.060,70.882,-1.523,-0.776,0.156
1652712835070,2022-05-16T16.53.55.070,70.892,-1.416,-0.778,0.115
1652712835081,2022-05-16T16.53.55.081,70.903,-1.358,-0.776,0.143
1652712835091,2022-05-16T16.53.55.091,70.913,-1.322,-0.805,0.164
1652712835100,2022-05-16T16.53.55.100,70.922,-1.219,-0.862,0.062
1652712835110,2022-05-16T16.53.55.110,70.932,-1.046,-0.912,0.049
1652712835120,2022-05-16T16.53.55.120,70.942,-0.905,-0.936,0.133
1652712835131,2022-05-16T16.53.55.131,70.953,-0.838,-0.976,0.146
1652712835141,2022-05-16T16.53.55.141,70.963,-0.731,-0.978,0.021
1652712835151,2022-05-16T16.53.55.151,70.973,-0.564,-0.854,-0.102
1652712835161,2022-05-16T16.53.55.161,70.983,-0.415,-0.618,-0.143
1652712835170,2022-05-16T16.53.55.170,70.992,-0.263,-0.341,-0.080
1652712835180,2022-05-16T16.53.55.180,71.002,-0.137,-0.040,-0.064
1652712835191,2022-05-16T16.53.55.191,71.013,-0.006,0.203,-0.106
1652712835201,2022-05-16T16.53.55.201,71.023,0.135,0.400,-0.112
1652712835211,2022-05-16T16.53.55.211,71.033,0.253,0.478,-0.146
1652712835221,2022-05-16T16.53.55.221,71.043,0.301,0.475,-0.178
1652712835230,2022-05-16T16.53.55.230,71.052,0.242,0.368,-0.244
1652712835240,2022-05-16T16.53.55.240,71.062,0.178,0.164,-0.200
1652712835251,2022-05-16T16.53.55.251,71.073,0.084,0.030,-0.156
1652712835261,2022-05-16T16.53.55.261,71.083,0.149,-0.076,-0.102
1652712835271,2022-05-16T16.53.55.271,71.093,0.277,-0.066,-0.041
1652712835281,2022-05-16T16.53.55.281,71.103,0.500,-0.045,0.064
1652712835292,2022-05-16T16.53.55.292,71.114,0.721,-0.066,0.277
1652712835300,2022-05-16T16.53.55.300,71.122,0.937,-0.091,0.282
1652712835311,2022-05-16T16.53.55.311,71.133,1.018,-0.061,0.023
1652712835321,2022-05-16T16.53.55.321,71.143,0.912,-0.028,-0.032
1652712835331,2022-05-16T16.53.55.331,71.153,0.658,-0.002,-0.014
1652712835341,2022-05-16T16.53.55.341,71.163,0.429,-0.060,-0.078
1652712835352,2022-05-16T16.53.55.352,71.174,0.214,-0.282,-0.048
1652712835360,2022-05-16T16.53.55.360,71.182,0.035,-0.543,0.002
1652712835371,2022-05-16T16.53.55.371,71.193,-0.035,-0.767,-0.004
1652712835381,2022-05-16T16.53.55.381,71.203,-0.056,-0.885,-0.097
1652712835391,2022-05-16T16.53.55.391,71.213,-0.051,-0.995,-0.087
1652712835402,2022-05-16T16.53.55.402,71.224,-0.145,-1.155,0.007
1652712835412,2022-05-16T16.53.55.412,71.234,-0.279,-1.305,0.030
1652712835422,2022-05-16T16.53.55.422,71.244,-0.458,-1.378,-0.013
1652712835431,2022-05-16T16.53.55.431,71.253,-0.708,-1.505,0.036
1652712835441,2022-05-16T16.53.55.441,71.263,-1.009,-1.601,0.022
1652712835451,2022-05-16T16.53.55.451,71.273,-1.471,-1.580,0.197
1652712835462,2022-05-16T16.53.55.462,71.284,-2.064,-1.426,0.441
1652712835472,2022-05-16T16.53.55.472,71.294,-2.523,-1.206,0.457
1652712835482,2022-05-16T16.53.55.482,71.304,-2.539,-1.016,0.231
1652712835491,2022-05-16T16.53.55.491,71.313,-2.253,-0.779,0.081
1652712835501,2022-05-16T16.53.55.501,71.323,-2.161,-0.349,0.088
1652712835511,2022-05-16T16.53.55.511,71.333,-2.336,-0.032,0.321
1652712835522,2022-05-16T16.53.55.522,71.344,-2.381,0.079,0.364
1652712835532,2022-05-16T16.53.55.532,71.354,-2.330,0.121,0.252
1652712835542,2022-05-16T16.53.55.542,71.364,-2.336,0.076,0.187
1652712835552,2022-05-16T16.53.55.552,71.374,-2.339,-0.016,0.054
1652712835561,2022-05-16T16.53.55.561,71.383,-2.328,-0.050,0.031
1652712835571,2022-05-16T16.53.55.571,71.393,-2.359,0.037,0.070
1652712835582,2022-05-16T16.53.55.582,71.404,-2.400,0.145,0.173
1652712835592,2022-05-16T16.53.55.592,71.414,-2.433,0.202,0.177
1652712835602,2022-05-16T16.53.55.602,71.424,-2.407,0.243,0.231
1652712835612,2022-05-16T16.53.55.612,71.434,-2.417,0.323,0.355
1652712835621,2022-05-16T16.53.55.621,71.443,-2.463,0.384,0.479
1652712835631,2022-05-16T16.53.55.631,71.453,-2.469,0.358,0.419
1652712835642,2022-05-16T16.53.55.642,71.464,-2.381,0.280,0.226
1652712835652,2022-05-16T16.53.55.652,71.474,-2.203,0.166,0.164
1652712835662,2022-05-16T16.53.55.662,71.484,-2.063,0.024,0.169
1652712835673,2022-05-16T16.53.55.673,71.495,-1.921,-0.133,0.188
1652712835683,2022-05-16T16.53.55.683,71.505,-1.785,-0.258,0.100
1652712835692,2022-05-16T16.53.55.692,71.514,-1.653,-0.417,0.006
1652712835702,2022-05-16T16.53.55.702,71.524,-1.562,-0.585,-0.050
1652712835712,2022-05-16T16.53.55.712,71.534,-1.497,-0.720,-0.030
1652712835722,2022-05-16T16.53.55.722,71.544,-1.414,-0.807,0.007
1652712835733,2022-05-16T16.53.55.733,71.555,-1.401,-0.853,0.052
1652712835743,2022-05-16T16.53.55.743,71.565,-1.370,-0.908,0.103
1652712835752,2022-05-16T16.53.55.752,71.574,-1.251,-0.949,0.134
1652712835762,2022-05-16T16.53.55.762,71.584,-1.114,-0.965,0.126
1652712835772,2022-05-16T16.53.55.772,71.594,-1.012,-0.948,0.043
1652712835782,2022-05-16T16.53.55.782,71.604,-0.910,-0.970,0.033
1652712835793,2022-05-16T16.53.55.793,71.615,-0.784,-0.936,-0.062
1652712835803,2022-05-16T16.53.55.803,71.625,-0.647,-0.772,-0.235
1652712835813,2022-05-16T16.53.55.813,71.635,-0.516,-0.489,-0.301
1652712835822,2022-05-16T16.53.55.822,71.644,-0.352,-0.173,-0.187
1652712835832,2022-05-16T16.53.55.832,71.654,-0.188,0.121,-0.157
1652712835842,2022-05-16T16.53.55.842,71.664,0.005,0.344,-0.200
1652712835853,2022-05-16T16.53.55.853,71.675,0.164,0.436,-0.254
1652712835863,2022-05-16T16.53.55.863,71.685,0.298,0.439,-0.304
1652712835873,2022-05-16T16.53.55.873,71.695,0.343,0.387,-0.333
1652712835882,2022-05-16T16.53.55.882,71.704,0.340,0.277,-0.303
1652712835892,2022-05-16T16.53.55.892,71.714,0.300,0.170,-0.225
1652712835902,2022-05-16T16.53.55.902,71.724,0.243,0.058,-0.209
1652712835913,2022-05-16T16.53.55.913,71.735,0.297,-0.021,-0.175
1652712835923,2022-05-16T16.53.55.923,71.745,0.441,-0.072,-0.102
1652712835933,2022-05-16T16.53.55.933,71.755,0.649,-0.084,0.005
1652712835944,2022-05-16T16.53.55.944,71.766,0.876,-0.134,0.168
1652712835952,2022-05-16T16.53.55.952,71.774,1.116,-0.182,0.314
1652712835963,2022-05-16T16.53.55.963,71.785,1.183,-0.193,0.276
1652712835973,2022-05-16T16.53.55.973,71.795,1.054,-0.169,0.037
1652712835983,2022-05-16T16.53.55.983,71.805,0.768,-0.145,-0.026
1652712835993,2022-05-16T16.53.55.993,71.815,0.498,-0.200,0.066
1652712836004,2022-05-16T16.53.56.004,71.826,0.299,-0.266,0.107
1652712836012,2022-05-16T16.53.56.012,71.834,0.136,-0.453,0.136
1652712836023,2022-05-16T16.53.56.023,71.845,-0.026,-0.712,0.062
1652712836033,2022-05-16T16.53.56.033,71.855,-0.130,-0.914,-0.021
1652712836043,2022-05-16T16.53.56.043,71.865,-0.197,-1.032,-0.031
1652712836053,2022-05-16T16.53.56.053,71.875,-0.325,-1.112,-0.018
1652712836064,2022-05-16T16.53.56.064,71.886,-0.561,-1.210,0.093
1652712836074,2022-05-16T16.53.56.074,71.896,-0.828,-1.322,0.107
1652712836083,2022-05-16T16.53.56.083,71.905,-1.052,-1.359,-0.051
1652712836093,2022-05-16T16.53.56.093,71.915,-1.436,-1.397,0.166
1652712836103,2022-05-16T16.53.56.103,71.925,-1.990,-1.521,0.436
1652712836113,2022-05-16T16.53.56.113,71.935,-2.342,-1.711,0.461
1652712836124,2022-05-16T16.53.56.124,71.946,-2.165,-1.780,0.327
1652712836134,2022-05-16T16.53.56.134,71.956,-1.898,-1.453,0.186
1652712836143,2022-05-16T16.53.56.143,71.965,-1.975,-0.860,0.208
1652712836153,2022-05-16T16.53.56.153,71.975,-2.185,-0.316,0.342
1652712836163,2022-05-16T16.53.56.163,71.985,-2.372,-0.006,0.238
1652712836173,2022-05-16T16.53.56.173,71.995,-2.486,0.122,0.072
1652712836184,2022-05-16T16.53.56.184,72.006,-2.480,0.248,0.083
1652712836194,2022-05-16T16.53.56.194,72.016,-2.342,0.313,0.014
1652712836204,2022-05-16T16.53.56.204,72.026,-2.166,0.278,-0.159
1652712836213,2022-05-16T16.53.56.213,72.035,-2.199,0.148,-0.183
1652712836223,2022-05-16T16.53.56.223,72.045,-2.354,0.040,0.035
1652712836234,2022-05-16T16.53.56.234,72.056,-2.418,0.083,0.226
1652712836244,2022-05-16T16.53.56.244,72.066,-2.431,0.284,0.307
1652712836254,2022-05-16T16.53.56.254,72.076,-2.313,0.452,0.197
1652712836264,2022-05-16T16.53.56.264,72.086,-2.173,0.423,0.000
1652712836273,2022-05-16T16.53.56.273,72.095,-2.113,0.266,0.095
1652712836283,2022-05-16T16.53.56.283,72.105,-2.128,0.098,0.424
1652712836294,2022-05-16T16.53.56.294,72.116,-2.174,-0.023,0.389
1652712836304,2022-05-16T16.53.56.304,72.126,-2.155,-0.151,0.466
1652712836314,2022-05-16T16.53.56.314,72.136,-2.139,-0.288,0.531
1652712836324,2022-05-16T16.53.56.324,72.146,-2.024,-0.418,0.409
1652712836335,2022-05-16T16.53.56.335,72.157,-1.803,-0.421,0.251
1652712836343,2022-05-16T16.53.56.343,72.165,-1.622,-0.331,0.233
1652712836354,2022-05-16T16.53.56.354,72.176,-1.587,-0.261,0.429
1652712836364,2022-05-16T16.53.56.364,72.186,-1.565,-0.328,0.443
1652712836374,2022-05-16T16.53.56.374,72.196,-1.484,-0.521,0.373
1652712836384,2022-05-16T16.53.56.384,72.206,-1.403,-0.749,0.250
1652712836395,2022-05-16T16.53.56.395,72.217,-1.333,-0.918,0.110
1652712836403,2022-05-16T16.53.56.403,72.225,-1.254,-1.000,0.072
1652712836414,2022-05-16T16.53.56.414,72.236,-1.171,-0.993,0.093
1652712836424,2022-05-16T16.53.56.424,72.246,-1.093,-0.942,0.166
1652712836434,2022-05-16T16.53.56.434,72.256,-0.971,-0.924,0.230
1652712836444,2022-05-16T16.53.56.444,72.266,-0.842,-0.937,0.110
1652712836455,2022-05-16T16.53.56.455,72.277,-0.707,-0.897,-0.071
1652712836465,2022-05-16T16.53.56.465,72.287,-0.588,-0.775,-0.078
1652712836474,2022-05-16T16.53.56.474,72.296,-0.462,-0.566,0.084
1652712836484,2022-05-16T16.53.56.484,72.306,-0.331,-0.266,0.080
1652712836494,2022-05-16T16.53.56.494,72.316,-0.171,0.013,0.041
1652712836505,2022-05-16T16.53.56.505,72.327,-0.034,0.234,-0.015
1652712836515,2022-05-16T16.53.56.515,72.337,0.103,0.390,-0.098
1652712836525,2022-05-16T16.53.56.525,72.347,0.220,0.500,-0.172
1652712836534,2022-05-16T16.53.56.534,72.356,0.319,0.476,-0.259
1652712836544,2022-05-16T16.53.56.544,72.366,0.370,0.338,-0.321
1652712836554,2022-05-16T16.53.56.554,72.376,0.373,0.128,-0.477
1652712836565,2022-05-16T16.53.56.565,72.387,0.411,-0.014,-0.586
1652712836575,2022-05-16T16.53.56.575,72.397,0.380,-0.036,-0.604
1652712836585,2022-05-16T16.53.56.585,72.407,0.459,-0.074,-0.289
1652712836595,2022-05-16T16.53.56.595,72.417,0.589,-0.106,0.013
1652712836604,2022-05-16T16.53.56.604,72.426,0.801,-0.216,0.091
1652712836614,2022-05-16T16.53.56.614,72.436,0.984,-0.358,0.200
1652712836625,2022-05-16T16.53.56.625,72.447,1.015,-0.420,0.260
1652712836635,2022-05-16T16.53.56.635,72.457,0.832,-0.273,0.136
1652712836645,2022-05-16T16.53.56.645,72.467,0.543,-0.167,0.163
1652712836655,2022-05-16T16.53.56.655,72.477,0.284,-0.189,0.104
1652712836664,2022-05-16T16.53.56.664,72.486,0.137,-0.273,0.060
1652712836674,2022-05-16T16.53.56.674,72.496,0.022,-0.445,0.101
1652712836685,2022-05-16T16.53.56.685,72.507,-0.065,-0.595,-0.037
1652712836695,2022-05-16T16.53.56.695,72.517,-0.135,-0.688,-0.117
1652712836705,2022-05-16T16.53.56.705,72.527,-0.260,-0.812,0.051
1652712836715,2022-05-16T16.53.56.715,72.537,-0.387,-0.955,0.059
1652712836726,2022-05-16T16.53.56.726,72.548,-0.521,-1.059,-0.131
1652712836735,2022-05-16T16.53.56.735,72.557,-0.629,-1.162,-0.222
1652712836745,2022-05-16T16.53.56.745,72.567,-0.875,-1.242,-0.075
1652712836755,2022-05-16T16.53.56.755,72.577,-1.255,-1.339,0.105
1652712836765,2022-05-16T16.53.56.765,72.587,-1.687,-1.426,0.148
1652712836776,2022-05-16T16.53.56.776,72.598,-2.017,-1.626,0.289
1652712836786,2022-05-16T16.53.56.786,72.608,-2.126,-1.824,0.392
1652712836796,2022-05-16T16.53.56.796,72.618,-1.936,-1.731,0.264
1652712836805,2022-05-16T16.53.56.805,72.627,-1.784,-1.236,0.189
1652712836815,2022-05-16T16.53.56.815,72.637,-1.991,-0.707,0.200
1652712836825,2022-05-16T16.53.56.825,72.647,-2.449,-0.307,-0.030
1652712836836,2022-05-16T16.53.56.836,72.658,-3.017,-0.048,-0.028
1652712836846,2022-05-16T16.53.56.846,72.668,-3.237,0.122,0.273
1652712836856,2022-05-16T16.53.56.856,72.678,-2.804,0.368,0.197
1652712836865,2022-05-16T16.53.56.865,72.687,-2.043,0.670,-0.088
1652712836875,2022-05-16T16.53.56.875,72.697,-1.942,0.730,-0.228
1652712836885,2022-05-16T16.53.56.885,72.707,-2.439,0.504,0.116
1652712836896,2022-05-16T16.53.56.896,72.718,-2.664,0.497,0.477
1652712836906,2022-05-16T16.53.56.906,72.728,-2.469,0.645,0.546
1652712836916,2022-05-16T16.53.56.916,72.738,-2.211,0.669,0.393
1652712836926,2022-05-16T16.53.56.926,72.748,-2.069,0.516,0.184
1652712836935,2022-05-16T16.53.56.935,72.757,-1.983,0.209,0.183
1652712836945,2022-05-16T16.53.56.945,72.767,-1.920,-0.052,0.164
1652712836956,2022-05-16T16.53.56.956,72.778,-1.821,-0.210,0.079
1652712836966,2022-05-16T16.53.56.966,72.788,-1.727,-0.281,0.047
1652712836976,2022-05-16T16.53.56.976,72.798,-1.688,-0.336,0.101
1652712836986,2022-05-16T16.53.56.986,72.808,-1.655,-0.351,0.122
1652712836995,2022-05-16T16.53.56.995,72.817,-1.650,-0.392,0.085
1652712837006,2022-05-16T16.53.57.006,72.828,-1.601,-0.490,0.025
1652712837016,2022-05-16T16.53.57.016,72.838,-1.585,-0.612,-0.034
1652712837026,2022-05-16T16.53.57.026,72.848,-1.583,-0.729,-0.015
1652712837036,2022-05-16T16.53.57.036,72.858,-1.552,-0.776,-0.026
1652712837047,2022-05-16T16.53.57.047,72.869,-1.462,-0.785,-0.017
1652712837055,2022-05-16T16.53.57.055,72.877,-1.407,-0.767,0.019
1652712837066,2022-05-16T16.53.57.066,72.888,-1.417,-0.756,0.041
1652712837076,2022-05-16T16.53.57.076,72.898,-1.367,-0.773,0.027
1652712837086,2022-05-16T16.53.57.086,72.908,-1.291,-0.764,0.070
1652712837096,2022-05-16T16.53.57.096,72.918,-1.255,-0.735,0.124
1652712837107,2022-05-16T16.53.57.107,72.929,-1.172,-0.734,0.105
1652712837117,2022-05-16T16.53.57.117,72.939,-0.946,-0.819,0.148
1652712837126,2022-05-16T16.53.57.126,72.948,-0.712,-0.859,0.099
1652712837136,2022-05-16T16.53.57.136,72.958,-0.569,-0.771,0.043
1652712837146,2022-05-16T16.53.57.146,72.968,-0.468,-0.587,0.040
1652712837156,2022-05-16T16.53.57.156,72.978,-0.340,-0.344,-0.011
1652712837167,2022-05-16T16.53.57.167,72.989,-0.189,-0.103,-0.100
