epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652712768099,2022-05-16T16.52.48.099,3.609,-0.305,-0.244,0.366
1652712768110,2022-05-16T16.52.48.110,3.620,0.061,-0.427,0.366
1652712768119,2022-05-16T16.52.48.119,3.629,0.305,-0.488,0.427
1652712768129,2022-05-16T16.52.48.129,3.639,0.549,-0.366,0.366
1652712768139,2022-05-16T16.52.48.139,3.649,0.671,-0.183,0.305
1652712768149,2022-05-16T16.52.48.149,3.659,0.671,-0.183,0.305
1652712768158,2022-05-16T16.52.48.158,3.668,0.549,-0.122,0.366
1652712768168,2022-05-16T16.52.48.168,3.678,0.244,0.061,0.488
1652712768179,2022-05-16T16.52.48.179,3.689,0.061,0.244,0.549
1652712768187,2022-05-16T16.52.48.187,3.697,0.000,0.488,0.610
1652712768198,2022-05-16T16.52.48.198,3.708,0.244,0.488,0.610
1652712768208,2022-05-16T16.52.48.208,3.718,0.244,0.427,0.610
1652712768218,2022-05-16T16.52.48.218,3.728,0.122,0.427,0.488
1652712768227,2022-05-16T16.52.48.227,3.737,0.122,0.549,0.305
1652712768237,2022-05-16T16.52.48.237,3.747,0.122,0.854,0.244
1652712768247,2022-05-16T16.52.48.247,3.757,0.305,1.037,0.122
1652712768258,2022-05-16T16.52.48.258,3.768,0.427,1.098,0.000
1652712768266,2022-05-16T16.52.48.266,3.776,0.244,1.159,-0.122
1652712768277,2022-05-16T16.52.48.277,3.787,-0.061,1.220,-0.305
1652712768287,2022-05-16T16.52.48.287,3.797,-0.427,1.220,-0.183
1652712768297,2022-05-16T16.52.48.297,3.807,-0.915,1.098,0.061
1652712768306,2022-05-16T16.52.48.306,3.816,-1.220,1.037,0.122
1652712768316,2022-05-16T16.52.48.316,3.826,-1.463,1.037,0.183
1652712768327,2022-05-16T16.52.48.327,3.837,-1.585,1.098,0.244
1652712768335,2022-05-16T16.52.48.335,3.845,-1.524,0.976,0.244
1652712768346,2022-05-16T16.52.48.346,3.856,-1.524,1.037,0.183
1652712768356,2022-05-16T16.52.48.356,3.866,-1.524,1.341,0.061
1652712768366,2022-05-16T16.52.48.366,3.876,-1.585,1.463,0.122
1652712768375,2022-05-16T16.52.48.375,3.885,-1.341,1.646,0.061
1652712768385,2022-05-16T16.52.48.385,3.895,-1.037,1.646,0.122
1652712768395,2022-05-16T16.52.48.395,3.905,-0.854,1.402,0.000
1652712768406,2022-05-16T16.52.48.406,3.916,-0.793,1.159,-0.061
1652712768414,2022-05-16T16.52.48.414,3.924,-0.854,1.159,-0.122
1652712768425,2022-05-16T16.52.48.425,3.935,-0.793,1.098,-0.122
1652712768435,2022-05-16T16.52.48.435,3.945,-0.366,0.854,-0.183
1652712768445,2022-05-16T16.52.48.445,3.955,0.000,0.732,-0.183
1652712768454,2022-05-16T16.52.48.454,3.964,-0.061,0.793,-0.061
1652712768464,2022-05-16T16.52.48.464,3.974,-0.305,0.793,0.122
1652712768474,2022-05-16T16.52.48.474,3.984,-0.305,0.732,0.305
1652712768483,2022-05-16T16.52.48.483,3.993,0.000,0.793,0.305
1652712768494,2022-05-16T16.52.48.494,4.004,0.366,0.854,0.366
1652712768504,2022-05-16T16.52.48.504,4.014,0.366,0.915,0.305
1652712768514,2022-05-16T16.52.48.514,4.024,0.305,0.793,0.305
1652712768523,2022-05-16T16.52.48.523,4.033,0.305,0.671,0.366
1652712768533,2022-05-16T16.52.48.533,4.043,0.305,0.610,0.305
1652712768543,2022-05-16T16.52.48.543,4.053,0.000,0.610,0.244
1652712768554,2022-05-16T16.52.48.554,4.064,-0.244,0.549,0.305
1652712768562,2022-05-16T16.52.48.562,4.072,-0.305,0.610,0.183
1652712768573,2022-05-16T16.52.48.573,4.083,-0.549,0.793,0.183
1652712768583,2022-05-16T16.52.48.583,4.093,-0.610,0.732,0.244
1652712768592,2022-05-16T16.52.48.592,4.102,-0.671,0.549,0.305
1652712768602,2022-05-16T16.52.48.602,4.112,-0.732,0.793,0.366
1652712768612,2022-05-16T16.52.48.612,4.122,-0.671,0.915,0.488
1652712768622,2022-05-16T16.52.48.622,4.132,-0.610,0.976,0.488
1652712768631,2022-05-16T16.52.48.631,4.141,-0.488,0.976,0.488
1652712768641,2022-05-16T16.52.48.641,4.151,-0.122,0.854,0.488
1652712768652,2022-05-16T16.52.48.652,4.162,0.061,0.793,0.427
1652712768662,2022-05-16T16.52.48.662,4.172,0.122,0.549,0.427
1652712768671,2022-05-16T16.52.48.671,4.181,0.305,0.366,0.427
1652712768681,2022-05-16T16.52.48.681,4.191,0.549,0.488,0.427
1652712768691,2022-05-16T16.52.48.691,4.201,0.732,0.549,0.366
1652712768702,2022-05-16T16.52.48.702,4.212,0.732,0.671,0.366
1652712768710,2022-05-16T16.52.48.710,4.220,0.488,0.732,0.305
1652712768721,2022-05-16T16.52.48.721,4.231,0.000,0.671,0.244
1652712768731,2022-05-16T16.52.48.731,4.241,-0.122,0.671,0.244
1652712768740,2022-05-16T16.52.48.740,4.250,-0.183,0.549,0.122
1652712768750,2022-05-16T16.52.48.750,4.260,-0.427,0.427,0.244
1652712768760,2022-05-16T16.52.48.760,4.270,-0.244,0.366,0.305
1652712768770,2022-05-16T16.52.48.770,4.280,0.061,0.366,0.122
1652712768779,2022-05-16T16.52.48.779,4.289,0.427,0.610,0.183
1652712768789,2022-05-16T16.52.48.789,4.299,0.732,0.610,0.244
1652712768800,2022-05-16T16.52.48.800,4.310,0.671,0.305,0.366
1652712768810,2022-05-16T16.52.48.810,4.320,0.427,0.305,0.427
1652712768819,2022-05-16T16.52.48.819,4.329,0.122,0.549,0.305
1652712768829,2022-05-16T16.52.48.829,4.339,0.061,0.671,0.366
1652712768839,2022-05-16T16.52.48.839,4.349,0.000,0.671,0.305
1652712768848,2022-05-16T16.52.48.848,4.358,-0.122,0.610,0.244
1652712768858,2022-05-16T16.52.48.858,4.368,0.061,0.915,0.244
1652712768869,2022-05-16T16.52.48.869,4.379,0.061,1.280,0.183
1652712768879,2022-05-16T16.52.48.879,4.389,-0.183,1.280,0.305
1652712768888,2022-05-16T16.52.48.888,4.398,-0.610,1.098,0.366
1652712768898,2022-05-16T16.52.48.898,4.408,-0.671,0.732,0.305
1652712768908,2022-05-16T16.52.48.908,4.418,-0.854,0.488,0.427
1652712768918,2022-05-16T16.52.48.918,4.428,-0.854,0.549,0.366
1652712768927,2022-05-16T16.52.48.927,4.437,-1.037,0.671,0.427
1652712768937,2022-05-16T16.52.48.937,4.447,-1.037,0.610,0.366
1652712768948,2022-05-16T16.52.48.948,4.458,-0.915,0.732,0.244
1652712768958,2022-05-16T16.52.48.958,4.468,-0.732,1.159,0.061
1652712768967,2022-05-16T16.52.48.967,4.477,-0.549,1.463,0.000
1652712768977,2022-05-16T16.52.48.977,4.487,-0.305,1.220,-0.061
1652712768987,2022-05-16T16.52.48.987,4.497,-0.244,0.915,0.061
1652712768996,2022-05-16T16.52.48.996,4.506,-0.244,1.037,0.000
1652712769006,2022-05-16T16.52.49.006,4.516,0.061,1.159,-0.061
1652712769016,2022-05-16T16.52.49.016,4.526,-0.061,0.915,0.061
1652712769027,2022-05-16T16.52.49.027,4.537,-0.488,0.854,0.244
1652712769036,2022-05-16T16.52.49.036,4.546,-0.793,0.732,0.183
1652712769046,2022-05-16T16.52.49.046,4.556,-1.098,0.732,0.183
1652712769056,2022-05-16T16.52.49.056,4.566,-1.098,0.732,0.305
1652712769066,2022-05-16T16.52.49.066,4.576,-0.915,0.915,0.305
1652712769075,2022-05-16T16.52.49.075,4.585,-0.732,1.220,0.183
1652712769085,2022-05-16T16.52.49.085,4.595,-0.671,1.159,0.122
1652712769096,2022-05-16T16.52.49.096,4.606,-0.610,1.037,0.244
1652712769106,2022-05-16T16.52.49.106,4.616,-0.549,0.976,0.427
1652712769115,2022-05-16T16.52.49.115,4.625,-0.549,0.671,0.427
1652712769125,2022-05-16T16.52.49.125,4.635,-0.488,0.610,0.366
1652712769135,2022-05-16T16.52.49.135,4.645,-0.610,0.366,0.244
1652712769144,2022-05-16T16.52.49.144,4.654,-0.671,0.366,0.244
1652712769154,2022-05-16T16.52.49.154,4.664,-0.793,0.488,0.244
1652712769164,2022-05-16T16.52.49.164,4.674,-0.488,0.549,0.000
1652712769175,2022-05-16T16.52.49.175,4.685,-0.061,0.732,-0.122
1652712769183,2022-05-16T16.52.49.183,4.693,-0.183,0.976,-0.244
1652712769194,2022-05-16T16.52.49.194,4.704,-0.366,0.976,-0.305
1652712769204,2022-05-16T16.52.49.204,4.714,-0.732,0.854,-0.366
1652712769214,2022-05-16T16.52.49.214,4.724,-0.976,0.732,-0.366
1652712769223,2022-05-16T16.52.49.223,4.733,-1.159,0.488,-0.244
1652712769233,2022-05-16T16.52.49.233,4.743,-1.220,0.488,-0.183
1652712769244,2022-05-16T16.52.49.244,4.754,-1.037,0.427,-0.122
1652712769252,2022-05-16T16.52.49.252,4.762,-0.732,0.488,-0.061
1652712769263,2022-05-16T16.52.49.263,4.773,-0.183,0.549,0.061
1652712769273,2022-05-16T16.52.49.273,4.783,0.244,0.732,0.427
1652712769283,2022-05-16T16.52.49.283,4.793,0.427,0.915,0.671
1652712769292,2022-05-16T16.52.49.292,4.802,0.366,0.915,0.671
1652712769302,2022-05-16T16.52.49.302,4.812,0.061,0.793,0.854
1652712769312,2022-05-16T16.52.49.312,4.822,-0.305,0.915,0.915
1652712769323,2022-05-16T16.52.49.323,4.833,-0.732,0.915,0.732
1652712769331,2022-05-16T16.52.49.331,4.841,-0.915,0.671,0.549
1652712769342,2022-05-16T16.52.49.342,4.852,-0.915,0.427,0.488
1652712769352,2022-05-16T16.52.49.352,4.862,-0.976,0.488,0.305
1652712769362,2022-05-16T16.52.49.362,4.872,-0.732,0.732,0.061
1652712769371,2022-05-16T16.52.49.371,4.881,-0.549,0.915,0.000
1652712769381,2022-05-16T16.52.49.381,4.891,-0.488,1.159,-0.122
1652712769391,2022-05-16T16.52.49.391,4.901,-0.427,1.341,-0.183
1652712769400,2022-05-16T16.52.49.400,4.910,-0.305,1.220,-0.061
1652712769411,2022-05-16T16.52.49.411,4.921,-0.366,1.220,0.061
1652712769421,2022-05-16T16.52.49.421,4.931,-0.610,1.098,0.122
1652712769431,2022-05-16T16.52.49.431,4.941,-0.671,0.976,0.244
1652712769440,2022-05-16T16.52.49.440,4.950,-0.854,0.732,0.366
1652712769450,2022-05-16T16.52.49.450,4.960,-0.915,0.610,0.305
1652712769460,2022-05-16T16.52.49.460,4.970,-0.854,0.549,0.305
1652712769471,2022-05-16T16.52.49.471,4.981,-0.976,0.610,0.427
1652712769479,2022-05-16T16.52.49.479,4.989,-0.671,0.488,0.183
1652712769490,2022-05-16T16.52.49.490,5.000,-0.427,0.488,-0.061
1652712769500,2022-05-16T16.52.49.500,5.010,-0.488,0.610,0.061
1652712769509,2022-05-16T16.52.49.509,5.019,-0.305,0.793,0.000
1652712769519,2022-05-16T16.52.49.519,5.029,-0.183,0.915,0.000
1652712769529,2022-05-16T16.52.49.529,5.039,-0.183,0.915,0.000
1652712769539,2022-05-16T16.52.49.539,5.049,-0.061,0.732,0.061
1652712769548,2022-05-16T16.52.49.548,5.058,0.061,0.610,0.122
1652712769558,2022-05-16T16.52.49.558,5.068,0.183,0.671,0.061
1652712769569,2022-05-16T16.52.49.569,5.079,0.183,0.793,0.183
1652712769579,2022-05-16T16.52.49.579,5.089,0.061,0.854,0.305
1652712769588,2022-05-16T16.52.49.588,5.098,-0.183,0.915,0.366
1652712769598,2022-05-16T16.52.49.598,5.108,-0.427,1.098,0.366
1652712769608,2022-05-16T16.52.49.608,5.118,-0.915,1.037,0.305
1652712769619,2022-05-16T16.52.49.619,5.129,-0.793,0.915,0.244
1652712769627,2022-05-16T16.52.49.627,5.137,-0.671,0.854,0.183
1652712769638,2022-05-16T16.52.49.638,5.148,-0.671,0.732,0.122
1652712769648,2022-05-16T16.52.49.648,5.158,-0.671,0.732,0.122
1652712769657,2022-05-16T16.52.49.657,5.167,-0.610,0.610,0.122
1652712769667,2022-05-16T16.52.49.667,5.177,-0.732,0.427,0.122
1652712769677,2022-05-16T16.52.49.677,5.187,-0.610,0.549,0.122
1652712769687,2022-05-16T16.52.49.687,5.197,-0.427,0.427,0.061
1652712769696,2022-05-16T16.52.49.696,5.206,-0.305,0.366,0.122
1652712769706,2022-05-16T16.52.49.706,5.216,-0.305,0.427,0.183
1652712769717,2022-05-16T16.52.49.717,5.227,-0.305,0.427,0.183
1652712769727,2022-05-16T16.52.49.727,5.237,-0.061,0.610,0.061
1652712769736,2022-05-16T16.52.49.736,5.246,0.000,0.732,0.000
1652712769746,2022-05-16T16.52.49.746,5.256,0.000,0.976,0.000
1652712769756,2022-05-16T16.52.49.756,5.266,-0.122,1.098,0.061
1652712769765,2022-05-16T16.52.49.765,5.275,-0.183,1.220,0.061
1652712769775,2022-05-16T16.52.49.775,5.285,-0.183,1.220,0.061
1652712769786,2022-05-16T16.52.49.786,5.296,-0.488,0.915,0.305
1652712769796,2022-05-16T16.52.49.796,5.306,-0.366,0.671,0.366
1652712769805,2022-05-16T16.52.49.805,5.315,-0.244,0.671,0.488
1652712769815,2022-05-16T16.52.49.815,5.325,-0.427,0.610,0.610
1652712769825,2022-05-16T16.52.49.825,5.335,-0.305,0.549,0.671
1652712769835,2022-05-16T16.52.49.835,5.345,-0.061,0.549,0.671
1652712769844,2022-05-16T16.52.49.844,5.354,-0.183,0.610,0.488
1652712769854,2022-05-16T16.52.49.854,5.364,-0.427,0.610,0.122
1652712769865,2022-05-16T16.52.49.865,5.375,-0.671,0.793,-0.122
1652712769875,2022-05-16T16.52.49.875,5.385,-0.793,0.915,-0.305
1652712769884,2022-05-16T16.52.49.884,5.394,-0.915,0.854,-0.244
1652712769894,2022-05-16T16.52.49.894,5.404,-0.793,0.793,-0.244
1652712769904,2022-05-16T16.52.49.904,5.414,-0.854,0.854,-0.122
1652712769913,2022-05-16T16.52.49.913,5.423,-0.915,0.732,0.061
1652712769923,2022-05-16T16.52.49.923,5.433,-0.671,0.549,0.061
1652712769933,2022-05-16T16.52.49.933,5.443,-0.366,0.610,0.061
1652712769944,2022-05-16T16.52.49.944,5.454,-0.122,0.549,0.183
1652712769953,2022-05-16T16.52.49.953,5.463,-0.061,0.793,0.183
1652712769963,2022-05-16T16.52.49.963,5.473,-0.122,0.915,0.183
1652712769973,2022-05-16T16.52.49.973,5.483,-0.061,0.915,0.183
1652712769983,2022-05-16T16.52.49.983,5.493,-0.061,0.915,0.183
1652712769992,2022-05-16T16.52.49.992,5.502,-0.183,0.793,0.244
1652712770002,2022-05-16T16.52.50.002,5.512,-0.488,0.732,0.427
1652712770013,2022-05-16T16.52.50.013,5.523,-0.671,0.732,0.549
1652712770021,2022-05-16T16.52.50.021,5.531,-0.671,0.671,0.549
1652712770032,2022-05-16T16.52.50.032,5.542,-0.854,0.549,0.671
1652712770042,2022-05-16T16.52.50.042,5.552,-0.671,0.488,0.610
1652712770052,2022-05-16T16.52.50.052,5.562,-0.244,0.549,0.610
1652712770061,2022-05-16T16.52.50.061,5.571,0.061,0.671,0.549
1652712770071,2022-05-16T16.52.50.071,5.581,0.305,0.793,0.366
1652712770081,2022-05-16T16.52.50.081,5.591,0.366,1.159,0.244
1652712770092,2022-05-16T16.52.50.092,5.602,0.183,1.341,0.122
1652712770100,2022-05-16T16.52.50.100,5.610,0.427,1.280,0.061
1652712770111,2022-05-16T16.52.50.111,5.621,0.122,1.220,0.061
1652712770121,2022-05-16T16.52.50.121,5.631,-0.305,1.220,0.000
1652712770131,2022-05-16T16.52.50.131,5.641,-0.549,1.098,0.061
1652712770140,2022-05-16T16.52.50.140,5.650,-0.732,1.037,0.000
1652712770150,2022-05-16T16.52.50.150,5.660,-0.793,0.915,0.122
1652712770161,2022-05-16T16.52.50.161,5.671,-0.671,0.732,0.366
1652712770169,2022-05-16T16.52.50.169,5.679,-0.610,0.488,0.427
1652712770180,2022-05-16T16.52.50.180,5.690,-0.427,0.427,0.427
1652712770190,2022-05-16T16.52.50.190,5.700,-0.244,0.488,0.549
1652712770200,2022-05-16T16.52.50.200,5.710,-0.061,0.610,0.549
1652712770209,2022-05-16T16.52.50.209,5.719,-0.122,0.671,0.488
1652712770219,2022-05-16T16.52.50.219,5.729,-0.122,0.610,0.366
1652712770229,2022-05-16T16.52.50.229,5.739,0.061,0.671,0.305
1652712770240,2022-05-16T16.52.50.240,5.750,0.000,0.732,0.366
1652712770248,2022-05-16T16.52.50.248,5.758,-0.183,0.610,0.305
1652712770259,2022-05-16T16.52.50.259,5.769,0.000,0.610,0.183
1652712770269,2022-05-16T16.52.50.269,5.779,0.122,0.854,0.366
1652712770278,2022-05-16T16.52.50.278,5.788,-0.122,0.976,0.549
1652712770288,2022-05-16T16.52.50.288,5.798,-0.244,0.976,0.610
1652712770298,2022-05-16T16.52.50.298,5.808,-0.488,0.854,0.793
1652712770308,2022-05-16T16.52.50.308,5.818,-0.488,0.793,0.915
1652712770317,2022-05-16T16.52.50.317,5.827,-0.183,0.488,0.793
1652712770328,2022-05-16T16.52.50.328,5.838,0.183,0.610,0.671
1652712770338,2022-05-16T16.52.50.338,5.848,0.305,0.610,0.610
1652712770348,2022-05-16T16.52.50.348,5.858,0.488,0.732,0.427
1652712770357,2022-05-16T16.52.50.357,5.867,0.732,0.732,0.244
1652712770367,2022-05-16T16.52.50.367,5.877,0.732,0.793,0.000
1652712770377,2022-05-16T16.52.50.377,5.887,0.732,0.671,0.000
1652712770388,2022-05-16T16.52.50.388,5.898,0.732,0.549,-0.061
1652712770396,2022-05-16T16.52.50.396,5.906,0.793,0.549,-0.061
1652712770407,2022-05-16T16.52.50.407,5.917,0.976,0.671,-0.061
1652712770417,2022-05-16T16.52.50.417,5.927,0.976,0.610,-0.061
1652712770426,2022-05-16T16.52.50.426,5.936,0.671,0.671,0.061
1652712770436,2022-05-16T16.52.50.436,5.946,0.305,0.854,0.305
1652712770446,2022-05-16T16.52.50.446,5.956,0.122,0.915,0.549
1652712770456,2022-05-16T16.52.50.456,5.966,0.000,0.732,0.732
1652712770465,2022-05-16T16.52.50.465,5.975,-0.244,0.610,0.793
1652712770475,2022-05-16T16.52.50.475,5.985,-0.488,0.549,0.732
1652712770486,2022-05-16T16.52.50.486,5.996,-0.122,0.366,0.549
1652712770496,2022-05-16T16.52.50.496,6.006,0.610,0.244,0.488
1652712770505,2022-05-16T16.52.50.505,6.015,1.037,0.427,0.244
1652712770515,2022-05-16T16.52.50.515,6.025,1.646,0.549,0.061
1652712770525,2022-05-16T16.52.50.525,6.035,2.195,0.671,0.183
1652712770534,2022-05-16T16.52.50.534,6.044,2.561,0.671,0.305
1652712770544,2022-05-16T16.52.50.544,6.054,2.378,0.976,0.366
1652712770555,2022-05-16T16.52.50.555,6.065,1.951,1.098,0.488
1652712770565,2022-05-16T16.52.50.565,6.075,1.098,0.976,0.671
1652712770574,2022-05-16T16.52.50.574,6.084,0.122,0.854,0.854
1652712770584,2022-05-16T16.52.50.584,6.094,-0.732,0.793,0.854
1652712770594,2022-05-16T16.52.50.594,6.104,-1.341,0.793,0.915
1652712770604,2022-05-16T16.52.50.604,6.114,-1.829,0.854,1.037
1652712770613,2022-05-16T16.52.50.613,6.123,-2.134,0.976,0.976
1652712770623,2022-05-16T16.52.50.623,6.133,-1.829,1.037,0.854
1652712770634,2022-05-16T16.52.50.634,6.144,-1.341,0.915,0.732
1652712770644,2022-05-16T16.52.50.644,6.154,-2.073,1.159,0.427
1652712770653,2022-05-16T16.52.50.653,6.163,-3.354,1.159,0.732
1652712770663,2022-05-16T16.52.50.663,6.173,-2.866,1.037,0.732
1652712770673,2022-05-16T16.52.50.673,6.183,-2.378,1.220,0.732
1652712770682,2022-05-16T16.52.50.682,6.192,-1.585,0.488,0.610
1652712770692,2022-05-16T16.52.50.692,6.202,-1.768,0.061,0.732
1652712770703,2022-05-16T16.52.50.703,6.213,-2.317,-0.122,0.732
1652712770713,2022-05-16T16.52.50.713,6.223,-2.561,0.000,0.610
1652712770722,2022-05-16T16.52.50.722,6.232,-2.622,0.183,0.427
1652712770732,2022-05-16T16.52.50.732,6.242,-2.744,0.305,0.183
1652712770742,2022-05-16T16.52.50.742,6.252,-2.561,0.732,-0.122
1652712770752,2022-05-16T16.52.50.752,6.262,-2.134,1.280,-0.488
1652712770761,2022-05-16T16.52.50.761,6.271,-1.829,1.768,-0.793
1652712770771,2022-05-16T16.52.50.771,6.281,-2.012,2.256,-1.098
1652712770782,2022-05-16T16.52.50.782,6.292,-2.073,2.439,-1.037
1652712770790,2022-05-16T16.52.50.790,6.300,-2.256,2.317,-0.976
1652712770801,2022-05-16T16.52.50.801,6.311,-2.134,2.073,-0.915
1652712770811,2022-05-16T16.52.50.811,6.321,-1.890,1.646,-0.793
1652712770821,2022-05-16T16.52.50.821,6.331,-1.646,1.402,-0.671
1652712770830,2022-05-16T16.52.50.830,6.340,-1.280,1.646,-0.549
1652712770840,2022-05-16T16.52.50.840,6.350,-1.159,1.646,-0.366
1652712770850,2022-05-16T16.52.50.850,6.360,-1.220,1.646,-0.183
1652712770861,2022-05-16T16.52.50.861,6.371,-1.220,1.646,-0.061
1652712770869,2022-05-16T16.52.50.869,6.379,-1.524,1.768,0.000
1652712770880,2022-05-16T16.52.50.880,6.390,-1.951,1.829,-0.244
1652712770890,2022-05-16T16.52.50.890,6.400,-1.890,1.585,-0.366
1652712770900,2022-05-16T16.52.50.900,6.410,-2.012,1.220,-0.488
1652712770909,2022-05-16T16.52.50.909,6.419,-1.829,1.280,-0.610
1652712770919,2022-05-16T16.52.50.919,6.429,-1.646,1.402,-0.549
1652712770930,2022-05-16T16.52.50.930,6.440,-1.220,1.524,-0.549
1652712770938,2022-05-16T16.52.50.938,6.448,-1.159,1.646,-0.427
1652712770949,2022-05-16T16.52.50.949,6.459,-0.976,1.524,-0.305
1652712770959,2022-05-16T16.52.50.959,6.469,-0.610,1.280,-0.244
1652712770969,2022-05-16T16.52.50.969,6.479,-0.366,1.098,-0.244
1652712770978,2022-05-16T16.52.50.978,6.488,-0.610,0.915,0.000
1652712770988,2022-05-16T16.52.50.988,6.498,-0.793,0.610,0.244
1652712770998,2022-05-16T16.52.50.998,6.508,-0.671,0.427,0.427
1652712771009,2022-05-16T16.52.51.009,6.519,-0.488,0.244,0.549
1652712771017,2022-05-16T16.52.51.017,6.527,0.000,0.122,0.488
1652712771028,2022-05-16T16.52.51.028,6.538,0.793,0.244,0.366
1652712771038,2022-05-16T16.52.51.038,6.548,1.524,0.244,0.305
1652712771047,2022-05-16T16.52.51.047,6.557,2.012,0.305,0.183
1652712771057,2022-05-16T16.52.51.057,6.567,2.195,0.366,0.305
1652712771067,2022-05-16T16.52.51.067,6.577,2.134,0.305,0.427
1652712771078,2022-05-16T16.52.51.078,6.588,1.951,0.000,0.549
1652712771086,2022-05-16T16.52.51.086,6.596,1.646,-0.183,0.732
1652712771097,2022-05-16T16.52.51.097,6.607,1.341,-0.183,0.915
1652712771107,2022-05-16T16.52.51.107,6.617,1.037,-0.122,0.976
1652712771117,2022-05-16T16.52.51.117,6.627,0.549,-0.183,0.854
1652712771126,2022-05-16T16.52.51.126,6.636,0.183,-0.061,0.915
1652712771136,2022-05-16T16.52.51.136,6.646,0.061,0.000,0.671
1652712771146,2022-05-16T16.52.51.146,6.656,0.366,0.122,0.366
1652712771157,2022-05-16T16.52.51.157,6.667,0.549,0.183,0.122
1652712771165,2022-05-16T16.52.51.165,6.675,0.488,0.427,0.061
1652712771176,2022-05-16T16.52.51.176,6.686,0.000,0.427,0.122
1652712771186,2022-05-16T16.52.51.186,6.696,-0.244,0.549,0.244
1652712771195,2022-05-16T16.52.51.195,6.705,-0.305,0.610,0.366
1652712771205,2022-05-16T16.52.51.205,6.715,-0.488,0.427,0.488
1652712771215,2022-05-16T16.52.51.215,6.725,-0.488,0.305,0.732
1652712771225,2022-05-16T16.52.51.225,6.735,-0.244,0.183,0.915
1652712771234,2022-05-16T16.52.51.234,6.744,0.061,0.061,1.037
1652712771244,2022-05-16T16.52.51.244,6.754,0.549,0.183,0.976
1652712771255,2022-05-16T16.52.51.255,6.765,0.610,0.366,0.915
1652712771265,2022-05-16T16.52.51.265,6.775,0.610,0.549,0.732
1652712771274,2022-05-16T16.52.51.274,6.784,0.610,0.610,0.488
1652712771284,2022-05-16T16.52.51.284,6.794,0.244,0.793,0.427
1652712771294,2022-05-16T16.52.51.294,6.804,-0.183,0.732,0.427
1652712771303,2022-05-16T16.52.51.303,6.813,-0.183,0.610,0.305
1652712771313,2022-05-16T16.52.51.313,6.823,-0.244,0.549,0.183
1652712771324,2022-05-16T16.52.51.324,6.834,-0.427,0.427,0.122
1652712771334,2022-05-16T16.52.51.334,6.844,-0.549,0.366,0.183
1652712771343,2022-05-16T16.52.51.343,6.853,-0.610,0.488,0.122
1652712771353,2022-05-16T16.52.51.353,6.863,-0.488,0.793,0.000
1652712771363,2022-05-16T16.52.51.363,6.873,-0.610,1.037,-0.061
1652712771373,2022-05-16T16.52.51.373,6.883,-0.793,1.463,-0.183
1652712771382,2022-05-16T16.52.51.382,6.892,-0.976,1.768,-0.183
1652712771392,2022-05-16T16.52.51.392,6.902,-1.037,1.829,-0.122
1652712771403,2022-05-16T16.52.51.403,6.913,-1.646,1.707,0.000
1652712771413,2022-05-16T16.52.51.413,6.923,-2.012,1.402,0.061
1652712771422,2022-05-16T16.52.51.422,6.932,-2.134,1.159,0.183
1652712771432,2022-05-16T16.52.51.432,6.942,-2.073,0.915,0.366
1652712771442,2022-05-16T16.52.51.442,6.952,-1.768,0.671,0.305
1652712771451,2022-05-16T16.52.51.451,6.961,-1.220,0.671,0.366
1652712771461,2022-05-16T16.52.51.461,6.971,-0.488,0.732,0.366
1652712771472,2022-05-16T16.52.51.472,6.982,-0.061,0.915,0.183
1652712771482,2022-05-16T16.52.51.482,6.992,0.122,1.220,-0.061
1652712771491,2022-05-16T16.52.51.491,7.001,0.122,1.585,-0.183
1652712771501,2022-05-16T16.52.51.501,7.011,-0.061,1.707,-0.183
1652712771511,2022-05-16T16.52.51.511,7.021,-0.854,1.707,-0.244
1652712771521,2022-05-16T16.52.51.521,7.031,-1.585,1.646,-0.244
