epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955746827,2022-04-14T19.02.26.827,99.911,-73.963,-64.512,-161.768
1649955746838,2022-04-14T19.02.26.838,99.922,-63.049,-63.780,-174.329
1649955746848,2022-04-14T19.02.26.848,99.932,-56.951,-67.500,-185.610
1649955746857,2022-04-14T19.02.26.857,99.941,-53.780,-67.012,-194.573
1649955746867,2022-04-14T19.02.26.867,99.951,-49.085,-64.512,-197.317
1649955746877,2022-04-14T19.02.26.877,99.961,-41.707,-65.671,-194.024
1649955746887,2022-04-14T19.02.26.887,99.971,-29.817,-66.646,-185.244
1649955746898,2022-04-14T19.02.26.898,99.982,-13.780,-67.378,-172.622
1649955746908,2022-04-14T19.02.26.908,99.992,3.415,-68.902,-159.817
1649955746917,2022-04-14T19.02.26.917,100.001,19.573,-67.073,-149.207
1649955746927,2022-04-14T19.02.26.927,100.011,29.390,-58.902,-139.207
1649955746937,2022-04-14T19.02.26.937,100.021,28.171,-51.524,-127.683
1649955746948,2022-04-14T19.02.26.948,100.032,18.049,-50.549,-114.634
1649955746958,2022-04-14T19.02.26.958,100.042,-0.183,-51.280,-100.732
1649955746968,2022-04-14T19.02.26.968,100.052,-23.232,-48.476,-86.646
1649955746978,2022-04-14T19.02.26.978,100.062,-45.305,-42.012,-73.902
1649955746987,2022-04-14T19.02.26.987,100.071,-61.646,-34.573,-62.195
1649955746997,2022-04-14T19.02.26.997,100.081,-70.610,-25.915,-51.341
1649955747008,2022-04-14T19.02.27.008,100.092,-76.220,-16.829,-38.780
1649955747018,2022-04-14T19.02.27.018,100.102,-78.049,-6.829,-22.378
1649955747028,2022-04-14T19.02.27.028,100.112,-65.732,5.671,-1.524
1649955747038,2022-04-14T19.02.27.038,100.122,-45.061,16.402,21.829
1649955747049,2022-04-14T19.02.27.049,100.133,-22.317,24.024,46.890
1649955747057,2022-04-14T19.02.27.057,100.141,3.415,30.793,71.037
1649955747068,2022-04-14T19.02.27.068,100.152,33.171,39.695,90.122
1649955747078,2022-04-14T19.02.27.078,100.162,61.220,49.634,103.110
1649955747088,2022-04-14T19.02.27.088,100.172,77.805,59.878,110.549
1649955747098,2022-04-14T19.02.27.098,100.182,79.878,68.598,112.317
1649955747109,2022-04-14T19.02.27.109,100.193,75.305,75.915,109.573
1649955747119,2022-04-14T19.02.27.119,100.203,71.585,84.390,105.244
1649955747128,2022-04-14T19.02.27.128,100.212,67.195,93.963,102.073
1649955747138,2022-04-14T19.02.27.138,100.222,59.085,99.451,101.890
1649955747148,2022-04-14T19.02.27.148,100.232,46.768,94.756,104.695
1649955747158,2022-04-14T19.02.27.158,100.242,30.793,80.122,109.207
1649955747169,2022-04-14T19.02.27.169,100.253,17.317,64.207,115.122
1649955747179,2022-04-14T19.02.27.179,100.263,13.598,56.951,120.000
1649955747188,2022-04-14T19.02.27.188,100.272,16.524,57.805,125.244
1649955747198,2022-04-14T19.02.27.198,100.282,20.427,60.488,133.354
1649955747208,2022-04-14T19.02.27.208,100.292,25.671,62.256,143.537
1649955747219,2022-04-14T19.02.27.219,100.303,34.024,63.537,151.463
1649955747229,2022-04-14T19.02.27.229,100.313,48.232,63.354,153.902
1649955747239,2022-04-14T19.02.27.239,100.323,64.268,62.378,153.415
1649955747249,2022-04-14T19.02.27.249,100.333,76.098,62.683,151.402
1649955747258,2022-04-14T19.02.27.258,100.342,83.963,64.390,147.805
1649955747268,2022-04-14T19.02.27.268,100.352,87.561,65.122,142.439
1649955747279,2022-04-14T19.02.27.279,100.363,86.280,64.573,132.561
1649955747289,2022-04-14T19.02.27.289,100.373,76.829,62.927,118.780
1649955747299,2022-04-14T19.02.27.299,100.383,59.329,61.951,100.610
1649955747309,2022-04-14T19.02.27.309,100.393,39.512,65.000,82.012
1649955747320,2022-04-14T19.02.27.320,100.404,28.902,70.915,69.634
1649955747328,2022-04-14T19.02.27.328,100.412,32.561,69.939,67.744
1649955747339,2022-04-14T19.02.27.339,100.423,45.183,43.537,72.683
1649955747349,2022-04-14T19.02.27.349,100.433,35.732,-7.561,68.659
1649955747359,2022-04-14T19.02.27.359,100.443,-2.012,-33.780,53.659
1649955747369,2022-04-14T19.02.27.369,100.453,-29.695,-33.720,34.085
1649955747380,2022-04-14T19.02.27.380,100.464,-37.378,-40.000,10.671
1649955747388,2022-04-14T19.02.27.388,100.472,-44.390,-41.768,-12.744
1649955747399,2022-04-14T19.02.27.399,100.483,-61.524,-42.073,-32.744
1649955747409,2022-04-14T19.02.27.409,100.493,-77.439,-48.232,-51.524
1649955747419,2022-04-14T19.02.27.419,100.503,-88.415,-53.415,-67.317
1649955747429,2022-04-14T19.02.27.429,100.513,-98.659,-58.780,-79.878
1649955747440,2022-04-14T19.02.27.440,100.524,-104.268,-60.671,-91.159
1649955747450,2022-04-14T19.02.27.450,100.534,-102.561,-57.134,-100.488
1649955747459,2022-04-14T19.02.27.459,100.543,-86.951,-52.256,-110.732
1649955747469,2022-04-14T19.02.27.469,100.553,-75.854,-55.854,-121.341
1649955747479,2022-04-14T19.02.27.479,100.563,-63.537,-58.720,-133.171
1649955747490,2022-04-14T19.02.27.490,100.574,-62.012,-65.854,-146.707
1649955747500,2022-04-14T19.02.27.500,100.584,-61.037,-68.354,-162.500
1649955747510,2022-04-14T19.02.27.510,100.594,-55.488,-66.402,-179.268
1649955747520,2022-04-14T19.02.27.520,100.604,-47.378,-66.646,-195.671
1649955747529,2022-04-14T19.02.27.529,100.613,-50.488,-67.622,-207.927
1649955747539,2022-04-14T19.02.27.539,100.623,-62.134,-68.476,-213.110
1649955747550,2022-04-14T19.02.27.550,100.634,-70.183,-69.024,-211.402
1649955747560,2022-04-14T19.02.27.560,100.644,-66.829,-70.366,-202.561
1649955747570,2022-04-14T19.02.27.570,100.654,-51.524,-75.732,-188.902
1649955747580,2022-04-14T19.02.27.580,100.664,-26.951,-80.915,-173.476
1649955747589,2022-04-14T19.02.27.589,100.673,0.915,-79.268,-157.805
1649955747599,2022-04-14T19.02.27.599,100.683,27.195,-69.573,-144.573
1649955747610,2022-04-14T19.02.27.610,100.694,45.244,-55.366,-132.195
1649955747620,2022-04-14T19.02.27.620,100.704,55.061,-47.195,-117.500
1649955747630,2022-04-14T19.02.27.630,100.714,55.305,-44.695,-100.122
1649955747640,2022-04-14T19.02.27.640,100.724,42.012,-44.695,-82.683
1649955747651,2022-04-14T19.02.27.651,100.735,17.927,-45.671,-66.951
1649955747659,2022-04-14T19.02.27.659,100.743,-10.854,-41.159,-52.439
1649955747670,2022-04-14T19.02.27.670,100.754,-36.280,-31.037,-36.829
1649955747680,2022-04-14T19.02.27.680,100.764,-58.780,-20.488,-18.232
1649955747690,2022-04-14T19.02.27.690,100.774,-68.537,-7.866,1.098
1649955747700,2022-04-14T19.02.27.700,100.784,-60.610,9.024,19.451
1649955747711,2022-04-14T19.02.27.711,100.795,-48.659,25.122,38.354
1649955747721,2022-04-14T19.02.27.721,100.805,-39.085,37.134,57.500
1649955747730,2022-04-14T19.02.27.730,100.814,-23.537,44.329,75.854
1649955747740,2022-04-14T19.02.27.740,100.824,-4.512,46.768,92.561
1649955747750,2022-04-14T19.02.27.750,100.834,12.378,46.037,105.122
1649955747761,2022-04-14T19.02.27.761,100.845,28.110,46.463,112.988
1649955747771,2022-04-14T19.02.27.771,100.855,40.793,50.549,116.585
1649955747781,2022-04-14T19.02.27.781,100.865,49.573,58.171,117.256
1649955747791,2022-04-14T19.02.27.791,100.875,53.720,68.902,117.378
1649955747800,2022-04-14T19.02.27.800,100.884,57.805,77.256,116.890
1649955747810,2022-04-14T19.02.27.810,100.894,63.963,79.573,114.756
1649955747821,2022-04-14T19.02.27.821,100.905,70.244,80.854,112.439
1649955747831,2022-04-14T19.02.27.831,100.915,75.061,84.329,112.012
1649955747841,2022-04-14T19.02.27.841,100.925,74.207,86.037,115.671
1649955747851,2022-04-14T19.02.27.851,100.935,67.561,82.866,123.232
1649955747860,2022-04-14T19.02.27.860,100.944,61.037,77.073,132.134
1649955747870,2022-04-14T19.02.27.870,100.954,59.451,73.232,139.268
1649955747881,2022-04-14T19.02.27.881,100.965,62.744,73.598,145.488
1649955747891,2022-04-14T19.02.27.891,100.975,66.037,74.451,151.341
1649955747901,2022-04-14T19.02.27.901,100.985,70.427,74.451,153.415
1649955747911,2022-04-14T19.02.27.911,100.995,77.134,72.683,151.646
1649955747922,2022-04-14T19.02.27.922,101.006,81.707,70.366,146.220
1649955747930,2022-04-14T19.02.27.930,101.014,81.341,66.280,135.915
1649955747941,2022-04-14T19.02.27.941,101.025,75.671,63.659,122.988
1649955747951,2022-04-14T19.02.27.951,101.035,61.585,68.415,110.854
1649955747961,2022-04-14T19.02.27.961,101.045,36.220,69.939,101.280
1649955747971,2022-04-14T19.02.27.971,101.055,19.878,66.585,94.878
1649955747982,2022-04-14T19.02.27.982,101.066,29.329,63.232,93.902
1649955747992,2022-04-14T19.02.27.992,101.076,36.037,48.171,94.390
1649955748001,2022-04-14T19.02.28.001,101.085,16.220,24.085,91.341
1649955748011,2022-04-14T19.02.28.011,101.095,-13.354,4.817,79.756
1649955748021,2022-04-14T19.02.28.021,101.105,-34.573,-10.549,55.976
1649955748031,2022-04-14T19.02.28.031,101.115,-46.402,-20.427,27.195
1649955748042,2022-04-14T19.02.28.042,101.126,-32.988,-27.073,0.061
1649955748052,2022-04-14T19.02.28.052,101.136,-22.683,-34.451,-24.573
1649955748062,2022-04-14T19.02.28.062,101.146,-37.805,-45.976,-44.451
1649955748071,2022-04-14T19.02.28.071,101.155,-61.280,-56.463,-62.134
1649955748081,2022-04-14T19.02.28.081,101.165,-74.207,-65.061,-78.171
1649955748092,2022-04-14T19.02.28.092,101.176,-78.659,-69.817,-90.122
1649955748102,2022-04-14T19.02.28.102,101.186,-87.012,-71.646,-99.756
1649955748112,2022-04-14T19.02.28.112,101.196,-99.573,-73.049,-109.085
1649955748122,2022-04-14T19.02.28.122,101.206,-103.476,-73.963,-120.305
1649955748133,2022-04-14T19.02.28.133,101.217,-99.756,-75.000,-133.537
1649955748141,2022-04-14T19.02.28.141,101.225,-95.366,-75.915,-146.646
1649955748152,2022-04-14T19.02.28.152,101.236,-87.012,-75.427,-159.817
1649955748162,2022-04-14T19.02.28.162,101.246,-70.000,-75.915,-173.720
1649955748172,2022-04-14T19.02.28.172,101.256,-52.988,-78.780,-186.159
1649955748182,2022-04-14T19.02.28.182,101.266,-40.793,-80.915,-197.012
1649955748193,2022-04-14T19.02.28.193,101.277,-40.854,-79.573,-206.463
1649955748201,2022-04-14T19.02.28.201,101.285,-45.061,-74.573,-210.244
1649955748212,2022-04-14T19.02.28.212,101.296,-42.012,-73.963,-206.829
1649955748222,2022-04-14T19.02.28.222,101.306,-33.171,-73.110,-197.866
1649955748232,2022-04-14T19.02.28.232,101.316,-23.537,-70.061,-184.451
1649955748242,2022-04-14T19.02.28.242,101.326,-9.878,-66.829,-169.451
1649955748253,2022-04-14T19.02.28.253,101.337,5.915,-61.341,-155.976
1649955748263,2022-04-14T19.02.28.263,101.347,22.012,-52.439,-143.659
1649955748272,2022-04-14T19.02.28.272,101.356,31.037,-43.902,-130.549
1649955748282,2022-04-14T19.02.28.282,101.366,29.024,-39.024,-113.902
1649955748292,2022-04-14T19.02.28.292,101.376,16.402,-38.049,-93.902
1649955748302,2022-04-14T19.02.28.302,101.386,-9.146,-37.988,-73.171
1649955748313,2022-04-14T19.02.28.313,101.397,-41.585,-36.098,-54.695
1649955748323,2022-04-14T19.02.28.323,101.407,-64.146,-29.512,-38.354
1649955748333,2022-04-14T19.02.28.333,101.417,-69.024,-18.537,-23.902
1649955748342,2022-04-14T19.02.28.342,101.426,-65.061,-5.122,-9.939
1649955748352,2022-04-14T19.02.28.352,101.436,-57.439,10.854,6.341
1649955748363,2022-04-14T19.02.28.363,101.447,-44.634,26.646,25.549
1649955748373,2022-04-14T19.02.28.373,101.457,-33.354,38.659,47.439
1649955748383,2022-04-14T19.02.28.383,101.467,-25.366,44.512,71.524
1649955748393,2022-04-14T19.02.28.393,101.477,-14.268,45.427,94.878
1649955748402,2022-04-14T19.02.28.402,101.486,5.976,44.085,113.354
1649955748412,2022-04-14T19.02.28.412,101.496,33.780,46.707,124.512
1649955748423,2022-04-14T19.02.28.423,101.507,56.280,55.366,128.598
1649955748433,2022-04-14T19.02.28.433,101.517,68.171,64.817,128.293
1649955748443,2022-04-14T19.02.28.443,101.527,70.854,71.402,127.317
1649955748453,2022-04-14T19.02.28.453,101.537,70.915,74.756,125.671
1649955748464,2022-04-14T19.02.28.464,101.548,71.220,76.524,122.744
1649955748472,2022-04-14T19.02.28.472,101.556,67.378,77.561,119.817
1649955748483,2022-04-14T19.02.28.483,101.567,58.598,78.049,116.524
1649955748493,2022-04-14T19.02.28.493,101.577,49.695,79.390,116.220
1649955748503,2022-04-14T19.02.28.503,101.587,42.256,81.037,120.244
1649955748513,2022-04-14T19.02.28.513,101.597,36.402,79.573,126.463
1649955748524,2022-04-14T19.02.28.524,101.608,36.159,74.573,133.902
1649955748534,2022-04-14T19.02.28.534,101.618,42.927,68.232,141.646
1649955748543,2022-04-14T19.02.28.543,101.627,60.366,64.817,147.439
1649955748553,2022-04-14T19.02.28.553,101.637,85.366,68.171,152.012
1649955748563,2022-04-14T19.02.28.563,101.647,107.378,74.268,156.280
1649955748573,2022-04-14T19.02.28.573,101.657,116.220,78.232,158.171
1649955748584,2022-04-14T19.02.28.584,101.668,112.012,76.220,153.963
1649955748594,2022-04-14T19.02.28.594,101.678,96.585,69.390,143.232
1649955748603,2022-04-14T19.02.28.603,101.687,75.000,65.793,128.110
1649955748613,2022-04-14T19.02.28.613,101.697,48.049,65.610,113.110
1649955748623,2022-04-14T19.02.28.623,101.707,18.476,63.476,100.671
1649955748634,2022-04-14T19.02.28.634,101.718,2.744,57.500,92.256
1649955748644,2022-04-14T19.02.28.644,101.728,12.561,46.341,89.512
1649955748654,2022-04-14T19.02.28.654,101.738,24.451,27.561,85.915
1649955748664,2022-04-14T19.02.28.664,101.748,23.841,6.951,74.817
1649955748673,2022-04-14T19.02.28.673,101.757,18.659,-10.732,56.768
1649955748683,2022-04-14T19.02.28.683,101.767,9.634,-25.732,33.659
1649955748694,2022-04-14T19.02.28.694,101.778,-8.293,-33.049,7.378
1649955748704,2022-04-14T19.02.28.704,101.788,-25.244,-35.183,-15.793
1649955748714,2022-04-14T19.02.28.714,101.798,-37.378,-37.073,-36.159
1649955748724,2022-04-14T19.02.28.724,101.808,-54.390,-43.841,-55.671
1649955748735,2022-04-14T19.02.28.735,101.819,-80.183,-53.963,-73.598
1649955748743,2022-04-14T19.02.28.743,101.827,-101.220,-64.512,-88.598
1649955748754,2022-04-14T19.02.28.754,101.838,-106.341,-72.561,-100.488
1649955748764,2022-04-14T19.02.28.764,101.848,-109.146,-78.354,-109.573
1649955748774,2022-04-14T19.02.28.774,101.858,-109.939,-78.476,-120.000
1649955748784,2022-04-14T19.02.28.784,101.868,-108.232,-73.415,-131.707
1649955748795,2022-04-14T19.02.28.795,101.879,-106.951,-73.537,-142.622
1649955748805,2022-04-14T19.02.28.805,101.889,-103.902,-74.329,-155.061
1649955748814,2022-04-14T19.02.28.814,101.898,-94.146,-75.183,-169.268
1649955748824,2022-04-14T19.02.28.824,101.908,-77.683,-73.415,-183.232
1649955748834,2022-04-14T19.02.28.834,101.918,-64.512,-72.622,-195.793
1649955748844,2022-04-14T19.02.28.844,101.928,-62.012,-72.866,-205.915
1649955748855,2022-04-14T19.02.28.855,101.939,-61.463,-70.183,-211.098
1649955748865,2022-04-14T19.02.28.865,101.949,-56.220,-67.683,-209.329
1649955748874,2022-04-14T19.02.28.874,101.958,-38.598,-71.220,-202.012
1649955748884,2022-04-14T19.02.28.884,101.968,-13.476,-74.207,-192.561
1649955748894,2022-04-14T19.02.28.894,101.978,13.049,-72.988,-182.195
1649955748905,2022-04-14T19.02.28.905,101.989,32.195,-69.573,-170.610
1649955748915,2022-04-14T19.02.28.915,101.999,43.049,-64.085,-157.561
1649955748925,2022-04-14T19.02.28.925,102.009,43.476,-57.195,-142.073
1649955748935,2022-04-14T19.02.28.935,102.019,35.976,-53.963,-122.805
1649955748944,2022-04-14T19.02.28.944,102.028,25.732,-53.963,-99.939
1649955748954,2022-04-14T19.02.28.954,102.038,5.915,-52.805,-76.098
1649955748965,2022-04-14T19.02.28.965,102.049,-21.159,-47.195,-54.512
1649955748975,2022-04-14T19.02.28.975,102.059,-43.902,-37.439,-35.793
1649955748985,2022-04-14T19.02.28.985,102.069,-55.122,-24.085,-20.488
1649955748995,2022-04-14T19.02.28.995,102.079,-53.232,-8.232,-8.537
1649955749006,2022-04-14T19.02.29.006,102.090,-43.232,10.366,4.390
1649955749014,2022-04-14T19.02.29.014,102.098,-34.390,28.171,21.768
1649955749025,2022-04-14T19.02.29.025,102.109,-30.061,40.732,42.500
1649955749035,2022-04-14T19.02.29.035,102.119,-26.220,48.110,63.354
1649955749045,2022-04-14T19.02.29.045,102.129,-17.561,52.134,81.768
1649955749055,2022-04-14T19.02.29.055,102.139,-0.305,54.512,96.951
1649955749066,2022-04-14T19.02.29.066,102.150,24.085,56.280,108.171
1649955749074,2022-04-14T19.02.29.074,102.158,44.390,58.171,116.220
1649955749085,2022-04-14T19.02.29.085,102.169,54.939,62.317,121.646
1649955749095,2022-04-14T19.02.29.095,102.179,56.585,67.622,125.061
1649955749105,2022-04-14T19.02.29.105,102.189,52.683,70.305,126.098
1649955749115,2022-04-14T19.02.29.115,102.199,50.976,70.793,122.988
1649955749126,2022-04-14T19.02.29.126,102.210,55.183,74.268,118.476
1649955749136,2022-04-14T19.02.29.136,102.220,56.463,80.183,117.134
1649955749145,2022-04-14T19.02.29.145,102.229,48.902,81.768,119.573
1649955749155,2022-04-14T19.02.29.155,102.239,38.171,77.927,124.146
1649955749165,2022-04-14T19.02.29.165,102.249,37.378,74.085,126.890
1649955749176,2022-04-14T19.02.29.176,102.260,45.732,76.037,130.793
1649955749186,2022-04-14T19.02.29.186,102.270,58.841,80.366,137.439
1649955749196,2022-04-14T19.02.29.196,102.280,74.756,82.012,143.415
1649955749206,2022-04-14T19.02.29.206,102.290,92.134,80.732,148.415
1649955749215,2022-04-14T19.02.29.215,102.299,105.915,79.024,151.890
1649955749225,2022-04-14T19.02.29.225,102.309,113.598,76.280,152.439
1649955749236,2022-04-14T19.02.29.236,102.320,116.463,72.012,149.329
1649955749246,2022-04-14T19.02.29.246,102.330,113.659,67.378,143.415
1649955749256,2022-04-14T19.02.29.256,102.340,104.024,62.561,135.488
1649955749266,2022-04-14T19.02.29.266,102.350,87.500,57.439,125.549
1649955749275,2022-04-14T19.02.29.275,102.359,63.902,49.695,113.415
1649955749285,2022-04-14T19.02.29.285,102.369,34.207,40.488,99.939
1649955749296,2022-04-14T19.02.29.296,102.380,7.683,31.524,85.488
1649955749306,2022-04-14T19.02.29.306,102.390,-9.329,26.585,73.171
1649955749316,2022-04-14T19.02.29.316,102.400,-15.915,23.598,63.598
1649955749326,2022-04-14T19.02.29.326,102.410,-4.817,12.378,53.415
1649955749337,2022-04-14T19.02.29.337,102.421,8.293,-8.232,39.024
1649955749345,2022-04-14T19.02.29.345,102.429,7.073,-26.585,19.085
1649955749356,2022-04-14T19.02.29.356,102.440,-11.280,-37.500,-2.134
1649955749366,2022-04-14T19.02.29.366,102.450,-45.427,-41.037,-24.207
1649955749376,2022-04-14T19.02.29.376,102.460,-84.329,-43.293,-47.744
1649955749386,2022-04-14T19.02.29.386,102.470,-113.780,-49.268,-68.841
1649955749397,2022-04-14T19.02.29.397,102.481,-130.732,-58.110,-86.159
1649955749407,2022-04-14T19.02.29.407,102.491,-138.659,-64.756,-100.000
1649955749416,2022-04-14T19.02.29.416,102.500,-136.646,-68.537,-110.671
1649955749426,2022-04-14T19.02.29.426,102.510,-130.244,-77.195,-121.037
1649955749436,2022-04-14T19.02.29.436,102.520,-116.098,-78.537,-132.378
1649955749447,2022-04-14T19.02.29.447,102.531,-97.378,-77.439,-146.098
1649955749457,2022-04-14T19.02.29.457,102.541,-80.061,-77.988,-160.366
1649955749467,2022-04-14T19.02.29.467,102.551,-64.939,-74.878,-174.512
1649955749477,2022-04-14T19.02.29.477,102.561,-50.305,-78.902,-188.902
1649955749486,2022-04-14T19.02.29.486,102.570,-52.683,-80.244,-201.768
1649955749496,2022-04-14T19.02.29.496,102.580,-51.890,-74.878,-212.744
1649955749507,2022-04-14T19.02.29.507,102.591,-40.061,-67.195,-218.049
1649955749517,2022-04-14T19.02.29.517,102.601,-32.012,-60.122,-217.805
1649955749527,2022-04-14T19.02.29.527,102.611,-25.122,-58.659,-210.549
1649955749537,2022-04-14T19.02.29.537,102.621,-14.939,-60.244,-196.341
1649955749546,2022-04-14T19.02.29.546,102.630,-3.232,-61.768,-179.024
1649955749556,2022-04-14T19.02.29.556,102.640,8.537,-62.622,-162.744
1649955749567,2022-04-14T19.02.29.567,102.651,17.439,-59.573,-149.207
1649955749577,2022-04-14T19.02.29.577,102.661,19.329,-50.671,-136.585
1649955749587,2022-04-14T19.02.29.587,102.671,12.317,-41.098,-120.183
1649955749597,2022-04-14T19.02.29.597,102.681,-1.585,-38.659,-98.537
1649955749608,2022-04-14T19.02.29.608,102.692,-25.732,-41.707,-75.793
1649955749616,2022-04-14T19.02.29.616,102.700,-56.524,-42.134,-56.707
1649955749627,2022-04-14T19.02.29.627,102.711,-82.439,-35.488,-41.341
1649955749637,2022-04-14T19.02.29.637,102.721,-96.098,-24.146,-28.659
1649955749647,2022-04-14T19.02.29.647,102.731,-98.963,-12.500,-16.585
1649955749657,2022-04-14T19.02.29.657,102.741,-89.756,-0.305,-2.500
1649955749668,2022-04-14T19.02.29.668,102.752,-68.293,14.146,16.037
1649955749677,2022-04-14T19.02.29.677,102.761,-43.354,27.561,38.293
1649955749687,2022-04-14T19.02.29.687,102.771,-18.354,37.317,62.134
1649955749697,2022-04-14T19.02.29.697,102.781,12.378,44.329,84.451
1649955749707,2022-04-14T19.02.29.707,102.791,44.817,50.427,102.622
1649955749718,2022-04-14T19.02.29.718,102.802,70.610,56.280,115.366
1649955749728,2022-04-14T19.02.29.728,102.812,86.585,63.415,121.220
1649955749738,2022-04-14T19.02.29.738,102.822,93.841,71.402,121.159
1649955749747,2022-04-14T19.02.29.747,102.831,96.037,78.476,119.451
1649955749757,2022-04-14T19.02.29.757,102.841,92.866,83.415,119.024
1649955749767,2022-04-14T19.02.29.767,102.851,87.622,85.000,118.415
1649955749778,2022-04-14T19.02.29.778,102.862,81.585,83.354,116.829
1649955749788,2022-04-14T19.02.29.788,102.872,70.488,80.976,115.305
