epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955650983,2022-04-14T19.00.50.983,3.629,-0.549,-0.305,0.183
1649955650993,2022-04-14T19.00.50.993,3.639,-0.122,-0.427,0.122
1649955651003,2022-04-14T19.00.51.003,3.649,0.000,-0.976,0.000
1649955651013,2022-04-14T19.00.51.013,3.659,-0.488,-0.793,-0.305
1649955651022,2022-04-14T19.00.51.022,3.668,0.305,-0.122,-0.061
1649955651032,2022-04-14T19.00.51.032,3.678,0.183,-0.366,0.854
1649955651043,2022-04-14T19.00.51.043,3.689,0.366,0.122,1.341
1649955651053,2022-04-14T19.00.51.053,3.699,3.110,0.244,1.220
1649955651063,2022-04-14T19.00.51.063,3.709,3.354,-1.890,1.402
1649955651073,2022-04-14T19.00.51.073,3.719,1.524,-1.768,1.524
1649955651082,2022-04-14T19.00.51.082,3.728,1.280,0.366,1.707
1649955651093,2022-04-14T19.00.51.093,3.739,0.793,-0.549,2.134
1649955651103,2022-04-14T19.00.51.103,3.749,-0.610,-2.073,2.317
1649955651113,2022-04-14T19.00.51.113,3.759,-1.159,-0.732,1.890
1649955651123,2022-04-14T19.00.51.123,3.769,-0.915,-0.244,1.220
1649955651132,2022-04-14T19.00.51.132,3.778,-0.793,-0.793,0.671
1649955651142,2022-04-14T19.00.51.142,3.788,-0.122,-0.549,0.427
1649955651153,2022-04-14T19.00.51.153,3.799,1.037,-0.061,0.610
1649955651163,2022-04-14T19.00.51.163,3.809,1.463,-0.122,0.854
1649955651173,2022-04-14T19.00.51.173,3.819,1.463,0.061,0.915
1649955651182,2022-04-14T19.00.51.182,3.828,1.280,0.305,0.732
1649955651192,2022-04-14T19.00.51.192,3.838,0.427,-0.183,0.549
1649955651202,2022-04-14T19.00.51.202,3.848,-0.244,-0.549,0.427
1649955651213,2022-04-14T19.00.51.213,3.859,-0.122,-0.732,0.366
1649955651223,2022-04-14T19.00.51.223,3.869,-0.488,-0.915,0.305
1649955651232,2022-04-14T19.00.51.232,3.878,-1.159,-0.915,0.305
1649955651242,2022-04-14T19.00.51.242,3.888,-0.854,-0.854,0.488
1649955651252,2022-04-14T19.00.51.252,3.898,-0.549,-0.671,0.610
1649955651262,2022-04-14T19.00.51.262,3.908,0.183,-0.610,0.610
1649955651273,2022-04-14T19.00.51.273,3.919,1.280,-0.488,0.549
1649955651281,2022-04-14T19.00.51.281,3.927,1.951,-0.427,0.488
1649955651292,2022-04-14T19.00.51.292,3.938,1.890,-0.366,0.488
1649955651302,2022-04-14T19.00.51.302,3.948,1.646,-0.305,0.366
1649955651312,2022-04-14T19.00.51.312,3.958,0.976,-0.366,0.244
1649955651323,2022-04-14T19.00.51.323,3.969,0.061,-0.366,0.244
1649955651331,2022-04-14T19.00.51.331,3.977,-0.671,-0.183,0.122
1649955651342,2022-04-14T19.00.51.342,3.988,-0.915,0.122,0.122
1649955651352,2022-04-14T19.00.51.352,3.998,-0.915,0.061,0.244
1649955651362,2022-04-14T19.00.51.362,4.008,-0.549,0.061,0.366
1649955651372,2022-04-14T19.00.51.372,4.018,0.183,-0.061,0.183
1649955651383,2022-04-14T19.00.51.383,4.029,0.610,-0.183,-0.305
1649955651391,2022-04-14T19.00.51.391,4.037,1.159,-0.122,-0.244
1649955651402,2022-04-14T19.00.51.402,4.048,2.378,-0.244,0.305
1649955651412,2022-04-14T19.00.51.412,4.058,3.293,-0.915,0.793
1649955651422,2022-04-14T19.00.51.422,4.068,1.463,-0.854,0.793
1649955651432,2022-04-14T19.00.51.432,4.078,-0.061,0.427,0.549
1649955651441,2022-04-14T19.00.51.441,4.087,0.488,0.305,0.610
1649955651451,2022-04-14T19.00.51.451,4.097,0.732,-0.610,0.671
1649955651462,2022-04-14T19.00.51.462,4.108,0.244,0.061,0.488
1649955651472,2022-04-14T19.00.51.472,4.118,0.366,0.427,0.061
1649955651482,2022-04-14T19.00.51.482,4.128,0.732,-0.488,0.000
1649955651491,2022-04-14T19.00.51.491,4.137,0.854,-0.061,0.061
1649955651501,2022-04-14T19.00.51.501,4.147,0.671,0.610,0.061
1649955651511,2022-04-14T19.00.51.511,4.157,0.671,-0.244,0.305
1649955651522,2022-04-14T19.00.51.522,4.168,0.976,-0.610,0.366
1649955651532,2022-04-14T19.00.51.532,4.178,1.646,-0.183,0.122
1649955651541,2022-04-14T19.00.51.541,4.187,1.890,-0.061,-0.061
1649955651551,2022-04-14T19.00.51.551,4.197,1.951,-0.549,0.000
1649955651561,2022-04-14T19.00.51.561,4.207,2.073,-0.488,0.122
1649955651572,2022-04-14T19.00.51.572,4.218,1.707,-0.305,0.061
1649955651582,2022-04-14T19.00.51.582,4.228,1.098,-0.366,0.000
1649955651591,2022-04-14T19.00.51.591,4.237,0.793,-0.366,0.000
1649955651601,2022-04-14T19.00.51.601,4.247,0.366,-0.366,0.000
1649955651611,2022-04-14T19.00.51.611,4.257,-0.183,-0.305,-0.061
1649955651621,2022-04-14T19.00.51.621,4.267,-0.488,0.061,0.061
1649955651632,2022-04-14T19.00.51.632,4.278,-0.305,0.061,0.122
1649955651640,2022-04-14T19.00.51.640,4.286,0.244,0.244,0.244
1649955651651,2022-04-14T19.00.51.651,4.297,1.037,-0.183,0.244
1649955651661,2022-04-14T19.00.51.661,4.307,1.585,-0.610,0.427
1649955651671,2022-04-14T19.00.51.671,4.317,2.378,-0.427,0.427
1649955651681,2022-04-14T19.00.51.681,4.327,2.561,-0.671,0.305
1649955651690,2022-04-14T19.00.51.690,4.336,3.110,-0.671,0.122
1649955651700,2022-04-14T19.00.51.700,4.346,4.207,-0.366,-0.244
1649955651711,2022-04-14T19.00.51.711,4.357,4.634,-2.012,-0.854
1649955651721,2022-04-14T19.00.51.721,4.367,6.951,-1.463,-0.610
1649955651731,2022-04-14T19.00.51.731,4.377,7.195,-0.305,-0.061
1649955651741,2022-04-14T19.00.51.741,4.387,7.134,-0.488,-0.366
1649955651750,2022-04-14T19.00.51.750,4.396,6.341,-1.646,-0.732
1649955651760,2022-04-14T19.00.51.760,4.406,5.854,-1.707,-0.976
1649955651771,2022-04-14T19.00.51.771,4.417,6.037,-0.915,-1.463
1649955651781,2022-04-14T19.00.51.781,4.427,4.817,-2.134,-1.829
1649955651791,2022-04-14T19.00.51.791,4.437,5.183,-2.012,-2.012
1649955651800,2022-04-14T19.00.51.800,4.446,6.341,-1.463,-1.951
1649955651810,2022-04-14T19.00.51.810,4.456,6.646,-1.829,-1.951
1649955651821,2022-04-14T19.00.51.821,4.467,6.159,-1.463,-2.134
1649955651831,2022-04-14T19.00.51.831,4.477,6.768,-0.366,-2.134
1649955651841,2022-04-14T19.00.51.841,4.487,6.707,-0.061,-2.073
1649955651850,2022-04-14T19.00.51.850,4.496,5.305,-0.366,-1.890
1649955651860,2022-04-14T19.00.51.860,4.506,4.329,0.061,-1.707
1649955651870,2022-04-14T19.00.51.870,4.516,3.902,0.732,-1.463
1649955651881,2022-04-14T19.00.51.881,4.527,3.841,0.732,-0.976
1649955651891,2022-04-14T19.00.51.891,4.537,4.268,0.671,-0.488
1649955651900,2022-04-14T19.00.51.900,4.546,4.939,0.427,0.000
1649955651910,2022-04-14T19.00.51.910,4.556,4.756,0.366,0.244
1649955651920,2022-04-14T19.00.51.920,4.566,4.146,0.000,0.549
1649955651930,2022-04-14T19.00.51.930,4.576,2.927,-0.244,0.854
1649955651941,2022-04-14T19.00.51.941,4.587,1.341,-0.061,0.976
1649955651949,2022-04-14T19.00.51.949,4.595,0.244,0.305,1.037
1649955651960,2022-04-14T19.00.51.960,4.606,-0.122,0.427,1.037
1649955651970,2022-04-14T19.00.51.970,4.616,0.366,0.366,1.037
1649955651980,2022-04-14T19.00.51.980,4.626,1.098,0.061,0.915
1649955651990,2022-04-14T19.00.51.990,4.636,1.037,-0.122,0.976
1649955651999,2022-04-14T19.00.51.999,4.645,0.854,-0.183,0.732
1649955652010,2022-04-14T19.00.52.010,4.656,0.732,-0.610,0.549
1649955652020,2022-04-14T19.00.52.020,4.666,0.488,-0.671,0.549
1649955652030,2022-04-14T19.00.52.030,4.676,0.305,-0.427,0.549
1649955652040,2022-04-14T19.00.52.040,4.686,-0.854,-0.305,0.671
1649955652049,2022-04-14T19.00.52.049,4.695,-2.073,-0.061,0.488
1649955652059,2022-04-14T19.00.52.059,4.705,-1.707,0.183,0.183
1649955652070,2022-04-14T19.00.52.070,4.716,-1.037,0.061,0.122
1649955652080,2022-04-14T19.00.52.080,4.726,-0.488,0.305,0.122
1649955652090,2022-04-14T19.00.52.090,4.736,0.610,0.610,0.061
1649955652100,2022-04-14T19.00.52.100,4.746,1.463,0.488,0.061
1649955652109,2022-04-14T19.00.52.109,4.755,1.585,0.183,0.061
1649955652119,2022-04-14T19.00.52.119,4.765,1.037,0.244,0.244
1649955652130,2022-04-14T19.00.52.130,4.776,0.183,0.122,0.305
1649955652140,2022-04-14T19.00.52.140,4.786,-1.159,0.061,0.244
1649955652150,2022-04-14T19.00.52.150,4.796,-2.256,0.183,0.183
1649955652159,2022-04-14T19.00.52.159,4.805,-2.378,0.244,0.305
1649955652169,2022-04-14T19.00.52.169,4.815,-2.439,0.061,0.305
1649955652179,2022-04-14T19.00.52.179,4.825,-2.378,0.061,0.366
1649955652190,2022-04-14T19.00.52.190,4.836,-1.829,0.244,0.305
1649955652200,2022-04-14T19.00.52.200,4.846,-1.280,0.183,0.305
1649955652209,2022-04-14T19.00.52.209,4.855,-0.732,0.061,0.427
1649955652219,2022-04-14T19.00.52.219,4.865,0.000,0.183,0.610
1649955652229,2022-04-14T19.00.52.229,4.875,0.488,-0.122,0.610
1649955652239,2022-04-14T19.00.52.239,4.885,0.488,-0.610,0.610
1649955652250,2022-04-14T19.00.52.250,4.896,0.122,-0.793,0.671
1649955652259,2022-04-14T19.00.52.259,4.905,-0.915,-0.854,0.610
1649955652269,2022-04-14T19.00.52.269,4.915,-1.524,-0.854,0.488
1649955652279,2022-04-14T19.00.52.279,4.925,-1.951,-0.671,0.671
1649955652289,2022-04-14T19.00.52.289,4.935,-1.890,-0.610,0.854
1649955652300,2022-04-14T19.00.52.300,4.946,-1.220,-0.488,0.976
1649955652308,2022-04-14T19.00.52.308,4.954,-0.976,-0.305,0.976
1649955652319,2022-04-14T19.00.52.319,4.965,-0.671,0.000,1.037
1649955652329,2022-04-14T19.00.52.329,4.975,-0.183,0.061,1.280
1649955652339,2022-04-14T19.00.52.339,4.985,0.488,0.183,1.341
1649955652349,2022-04-14T19.00.52.349,4.995,1.341,0.183,1.220
1649955652358,2022-04-14T19.00.52.358,5.004,1.402,0.366,1.037
1649955652368,2022-04-14T19.00.52.368,5.014,0.366,-0.183,0.549
1649955652379,2022-04-14T19.00.52.379,5.025,-0.061,-0.244,0.305
1649955652389,2022-04-14T19.00.52.389,5.035,-1.524,-0.061,0.366
1649955652399,2022-04-14T19.00.52.399,5.045,-1.768,0.549,0.427
1649955652409,2022-04-14T19.00.52.409,5.055,-0.488,0.732,0.122
1649955652418,2022-04-14T19.00.52.418,5.064,-0.671,0.000,0.610
1649955652428,2022-04-14T19.00.52.428,5.074,0.122,-0.671,1.159
1649955652439,2022-04-14T19.00.52.439,5.085,1.220,-0.732,1.463
1649955652449,2022-04-14T19.00.52.449,5.095,0.183,-0.854,1.341
1649955652459,2022-04-14T19.00.52.459,5.105,-0.061,-0.183,1.280
1649955652468,2022-04-14T19.00.52.468,5.114,1.098,-0.061,1.524
1649955652478,2022-04-14T19.00.52.478,5.124,1.037,-0.793,1.524
1649955652489,2022-04-14T19.00.52.489,5.135,0.610,-0.305,0.915
1649955652499,2022-04-14T19.00.52.499,5.145,1.098,0.244,0.549
1649955652509,2022-04-14T19.00.52.509,5.155,1.159,0.000,0.122
1649955652518,2022-04-14T19.00.52.518,5.164,0.366,-0.305,-0.183
1649955652528,2022-04-14T19.00.52.528,5.174,-0.427,-0.122,-0.183
1649955652538,2022-04-14T19.00.52.538,5.184,-0.610,0.000,0.061
1649955652549,2022-04-14T19.00.52.549,5.195,-0.305,-0.061,0.183
1649955652559,2022-04-14T19.00.52.559,5.205,-0.061,0.305,0.183
1649955652568,2022-04-14T19.00.52.568,5.214,0.488,0.244,0.244
1649955652578,2022-04-14T19.00.52.578,5.224,0.732,-0.427,0.244
1649955652588,2022-04-14T19.00.52.588,5.234,1.585,-0.549,0.061
1649955652598,2022-04-14T19.00.52.598,5.244,2.195,-0.610,0.000
1649955652609,2022-04-14T19.00.52.609,5.255,2.317,-0.854,0.061
1649955652617,2022-04-14T19.00.52.617,5.263,1.829,-0.732,0.122
1649955652628,2022-04-14T19.00.52.628,5.274,1.220,-0.305,0.183
1649955652638,2022-04-14T19.00.52.638,5.284,0.427,-0.061,0.061
1649955652648,2022-04-14T19.00.52.648,5.294,-0.061,0.061,0.061
1649955652658,2022-04-14T19.00.52.658,5.304,-0.488,0.000,0.061
1649955652667,2022-04-14T19.00.52.667,5.313,-0.732,0.183,0.061
1649955652677,2022-04-14T19.00.52.677,5.323,-1.159,-0.061,0.183
1649955652688,2022-04-14T19.00.52.688,5.334,-0.854,-0.183,0.305
1649955652698,2022-04-14T19.00.52.698,5.344,-0.610,0.000,0.427
1649955652708,2022-04-14T19.00.52.708,5.354,-0.427,0.305,0.488
1649955652717,2022-04-14T19.00.52.717,5.363,0.122,0.061,0.366
1649955652727,2022-04-14T19.00.52.727,5.373,1.159,0.122,0.183
1649955652738,2022-04-14T19.00.52.738,5.384,1.280,0.183,0.122
1649955652748,2022-04-14T19.00.52.748,5.394,1.463,-0.122,0.244
1649955652758,2022-04-14T19.00.52.758,5.404,1.951,-0.305,0.427
1649955652768,2022-04-14T19.00.52.768,5.414,1.646,-0.488,0.183
1649955652777,2022-04-14T19.00.52.777,5.423,1.037,-0.549,-0.061
1649955652787,2022-04-14T19.00.52.787,5.433,0.427,-0.427,-0.427
1649955652798,2022-04-14T19.00.52.798,5.444,-0.183,-0.183,-0.976
1649955652808,2022-04-14T19.00.52.808,5.454,-0.671,-0.061,-1.159
1649955652818,2022-04-14T19.00.52.818,5.464,-0.488,0.122,-0.915
1649955652827,2022-04-14T19.00.52.827,5.473,-0.244,0.183,-0.793
1649955652837,2022-04-14T19.00.52.837,5.483,0.000,0.427,-0.671
1649955652847,2022-04-14T19.00.52.847,5.493,0.183,0.244,-0.244
1649955652858,2022-04-14T19.00.52.858,5.504,0.366,-0.061,0.061
1649955652868,2022-04-14T19.00.52.868,5.514,0.427,-0.061,0.305
1649955652877,2022-04-14T19.00.52.877,5.523,0.305,-0.061,0.610
1649955652887,2022-04-14T19.00.52.887,5.533,0.671,-0.305,0.732
1649955652897,2022-04-14T19.00.52.897,5.543,1.159,-0.488,0.793
1649955652907,2022-04-14T19.00.52.907,5.553,1.463,-0.671,0.976
1649955652918,2022-04-14T19.00.52.918,5.564,1.646,-0.793,1.037
1649955652927,2022-04-14T19.00.52.927,5.573,1.524,-0.549,0.915
1649955652937,2022-04-14T19.00.52.937,5.583,1.220,-0.488,0.793
1649955652947,2022-04-14T19.00.52.947,5.593,0.732,-0.366,0.732
1649955652957,2022-04-14T19.00.52.957,5.603,0.610,-0.305,0.549
1649955652968,2022-04-14T19.00.52.968,5.614,0.488,-0.183,0.549
1649955652976,2022-04-14T19.00.52.976,5.622,0.549,0.061,0.427
1649955652987,2022-04-14T19.00.52.987,5.633,0.976,0.122,0.488
1649955652997,2022-04-14T19.00.52.997,5.643,1.037,0.000,0.793
1649955653007,2022-04-14T19.00.53.007,5.653,0.915,-0.305,1.037
1649955653017,2022-04-14T19.00.53.017,5.663,1.280,0.000,0.915
1649955653026,2022-04-14T19.00.53.026,5.672,1.159,0.000,0.915
1649955653036,2022-04-14T19.00.53.036,5.682,0.793,-0.183,0.976
1649955653047,2022-04-14T19.00.53.047,5.693,0.793,-0.122,0.671
1649955653057,2022-04-14T19.00.53.057,5.703,1.280,-0.183,-0.122
1649955653067,2022-04-14T19.00.53.067,5.713,0.854,-0.610,-0.549
1649955653076,2022-04-14T19.00.53.076,5.722,0.793,-1.280,-0.366
1649955653086,2022-04-14T19.00.53.086,5.732,-0.610,-1.402,0.671
1649955653096,2022-04-14T19.00.53.096,5.742,-1.341,0.366,1.220
1649955653107,2022-04-14T19.00.53.107,5.753,1.280,1.280,1.098
1649955653117,2022-04-14T19.00.53.117,5.763,0.061,-1.463,1.463
1649955653127,2022-04-14T19.00.53.127,5.773,0.000,-0.732,1.159
1649955653136,2022-04-14T19.00.53.136,5.782,2.256,1.585,0.610
1649955653146,2022-04-14T19.00.53.146,5.792,1.707,-0.793,0.671
1649955653156,2022-04-14T19.00.53.156,5.802,0.366,-0.915,0.610
1649955653167,2022-04-14T19.00.53.167,5.813,2.073,0.854,0.305
1649955653177,2022-04-14T19.00.53.177,5.823,3.171,-0.610,0.366
1649955653186,2022-04-14T19.00.53.186,5.832,1.463,-1.768,0.122
1649955653196,2022-04-14T19.00.53.196,5.842,0.732,-0.366,-0.427
1649955653206,2022-04-14T19.00.53.206,5.852,0.671,-0.183,-0.549
1649955653217,2022-04-14T19.00.53.217,5.863,-0.366,-1.098,-0.488
1649955653227,2022-04-14T19.00.53.227,5.873,-0.549,-0.427,-0.488
1649955653236,2022-04-14T19.00.53.236,5.882,0.061,0.244,-0.488
1649955653246,2022-04-14T19.00.53.246,5.892,0.000,-0.366,-0.305
1649955653256,2022-04-14T19.00.53.256,5.902,-0.427,-0.305,-0.061
1649955653266,2022-04-14T19.00.53.266,5.912,0.244,0.488,0.122
1649955653277,2022-04-14T19.00.53.277,5.923,0.915,0.427,0.244
1649955653285,2022-04-14T19.00.53.285,5.931,1.037,-0.122,0.488
1649955653296,2022-04-14T19.00.53.296,5.942,1.463,-0.061,0.610
1649955653306,2022-04-14T19.00.53.306,5.952,1.646,0.183,0.732
1649955653316,2022-04-14T19.00.53.316,5.962,1.280,-0.122,0.915
1649955653326,2022-04-14T19.00.53.326,5.972,0.854,-0.427,0.976
1649955653335,2022-04-14T19.00.53.335,5.981,0.976,-0.122,0.976
1649955653345,2022-04-14T19.00.53.345,5.991,1.098,0.122,0.976
1649955653356,2022-04-14T19.00.53.356,6.002,0.915,-0.122,1.098
1649955653366,2022-04-14T19.00.53.366,6.012,0.976,-0.061,0.732
1649955653376,2022-04-14T19.00.53.376,6.022,1.037,0.183,0.305
1649955653385,2022-04-14T19.00.53.385,6.031,0.915,0.000,0.000
1649955653395,2022-04-14T19.00.53.395,6.041,0.793,-0.061,-0.122
1649955653406,2022-04-14T19.00.53.406,6.052,0.732,0.122,0.000
1649955653416,2022-04-14T19.00.53.416,6.062,0.549,0.244,0.061
1649955653426,2022-04-14T19.00.53.426,6.072,0.000,0.000,0.000
1649955653435,2022-04-14T19.00.53.435,6.081,-0.305,-0.061,-0.122
1649955653445,2022-04-14T19.00.53.445,6.091,0.244,-0.183,0.061
1649955653455,2022-04-14T19.00.53.455,6.101,0.610,-0.122,0.122
1649955653466,2022-04-14T19.00.53.466,6.112,0.671,-0.061,0.122
1649955653476,2022-04-14T19.00.53.476,6.122,0.854,0.000,0.122
1649955653486,2022-04-14T19.00.53.486,6.132,0.976,-0.122,0.061
1649955653495,2022-04-14T19.00.53.495,6.141,1.220,-0.122,0.061
1649955653505,2022-04-14T19.00.53.505,6.151,1.402,0.000,0.122
1649955653515,2022-04-14T19.00.53.515,6.161,1.159,0.183,0.061
1649955653526,2022-04-14T19.00.53.526,6.172,0.793,0.122,-0.122
1649955653536,2022-04-14T19.00.53.536,6.182,0.793,0.122,-0.122
1649955653545,2022-04-14T19.00.53.545,6.191,1.159,0.061,0.061
1649955653555,2022-04-14T19.00.53.555,6.201,1.037,-0.122,0.183
1649955653565,2022-04-14T19.00.53.565,6.211,0.671,-0.183,0.122
1649955653575,2022-04-14T19.00.53.575,6.221,0.793,-0.244,0.183
1649955653586,2022-04-14T19.00.53.586,6.232,0.732,-0.183,0.061
1649955653594,2022-04-14T19.00.53.594,6.240,0.122,-0.305,-0.122
1649955653605,2022-04-14T19.00.53.605,6.251,-0.122,-0.549,-0.427
1649955653615,2022-04-14T19.00.53.615,6.261,0.244,-0.549,-0.610
1649955653625,2022-04-14T19.00.53.625,6.271,0.183,-0.305,-0.793
1649955653635,2022-04-14T19.00.53.635,6.281,0.976,-0.366,-0.854
1649955653644,2022-04-14T19.00.53.644,6.290,1.951,-0.122,-0.854
1649955653655,2022-04-14T19.00.53.655,6.301,0.671,-0.549,-1.098
1649955653665,2022-04-14T19.00.53.665,6.311,1.524,-0.671,-1.220
1649955653675,2022-04-14T19.00.53.675,6.321,1.463,-0.244,-1.159
1649955653685,2022-04-14T19.00.53.685,6.331,0.122,-0.732,-1.341
1649955653694,2022-04-14T19.00.53.694,6.340,0.793,-0.427,-1.463
1649955653704,2022-04-14T19.00.53.704,6.350,1.159,-0.366,-1.341
1649955653715,2022-04-14T19.00.53.715,6.361,1.768,-0.732,-1.280
1649955653725,2022-04-14T19.00.53.725,6.371,2.378,-0.488,-1.159
1649955653735,2022-04-14T19.00.53.735,6.381,1.707,-0.488,-1.402
1649955653744,2022-04-14T19.00.53.744,6.390,1.890,-0.122,-1.341
1649955653754,2022-04-14T19.00.53.754,6.400,1.159,-0.061,-1.098
1649955653764,2022-04-14T19.00.53.764,6.410,0.366,-0.305,-0.976
1649955653775,2022-04-14T19.00.53.775,6.421,0.671,0.000,-0.732
1649955653785,2022-04-14T19.00.53.785,6.431,0.183,-0.427,-0.549
1649955653794,2022-04-14T19.00.53.794,6.440,0.793,-0.549,-0.183
1649955653804,2022-04-14T19.00.53.804,6.450,0.732,-0.305,0.061
1649955653814,2022-04-14T19.00.53.814,6.460,0.549,-0.366,0.000
1649955653824,2022-04-14T19.00.53.824,6.470,0.549,-0.244,0.061
1649955653835,2022-04-14T19.00.53.835,6.481,0.915,-0.122,0.000
1649955653845,2022-04-14T19.00.53.845,6.491,1.159,0.000,-0.061
1649955653854,2022-04-14T19.00.53.854,6.500,1.159,0.305,0.000
1649955653864,2022-04-14T19.00.53.864,6.510,1.098,0.305,0.000
1649955653874,2022-04-14T19.00.53.874,6.520,1.159,0.305,0.244
1649955653885,2022-04-14T19.00.53.885,6.531,0.610,0.122,0.427
1649955653895,2022-04-14T19.00.53.895,6.541,0.427,0.122,0.549
1649955653904,2022-04-14T19.00.53.904,6.550,0.793,0.183,0.610
1649955653914,2022-04-14T19.00.53.914,6.560,0.915,0.305,0.610
1649955653924,2022-04-14T19.00.53.924,6.570,0.976,0.244,0.671
1649955653934,2022-04-14T19.00.53.934,6.580,1.280,0.244,0.732
1649955653945,2022-04-14T19.00.53.945,6.591,1.646,0.366,0.732
1649955653953,2022-04-14T19.00.53.953,6.599,1.768,0.183,0.671
1649955653964,2022-04-14T19.00.53.964,6.610,1.646,-0.061,0.549
1649955653974,2022-04-14T19.00.53.974,6.620,1.524,-0.122,0.488
1649955653984,2022-04-14T19.00.53.984,6.630,1.098,0.061,0.427
1649955653994,2022-04-14T19.00.53.994,6.640,0.671,0.183,0.305
1649955654003,2022-04-14T19.00.54.003,6.649,0.549,0.061,0.488
1649955654013,2022-04-14T19.00.54.013,6.659,0.305,0.183,0.671
1649955654024,2022-04-14T19.00.54.024,6.670,-0.427,0.000,0.732
1649955654034,2022-04-14T19.00.54.034,6.680,-0.793,-0.183,0.793
1649955654044,2022-04-14T19.00.54.044,6.690,-0.366,-0.366,0.854
1649955654053,2022-04-14T19.00.54.053,6.699,0.244,-0.366,0.854
1649955654063,2022-04-14T19.00.54.063,6.709,0.427,-0.183,0.610
1649955654073,2022-04-14T19.00.54.073,6.719,0.915,-0.122,0.305
1649955654084,2022-04-14T19.00.54.084,6.730,1.220,-0.183,0.305
1649955654094,2022-04-14T19.00.54.094,6.740,1.220,-0.366,0.305
1649955654103,2022-04-14T19.00.54.103,6.749,0.976,-0.305,0.488
1649955654113,2022-04-14T19.00.54.113,6.759,0.671,-0.061,0.671
1649955654123,2022-04-14T19.00.54.123,6.769,0.122,-0.061,0.671
1649955654134,2022-04-14T19.00.54.134,6.780,0.000,-0.183,0.671
1649955654144,2022-04-14T19.00.54.144,6.790,0.549,-0.183,0.671
1649955654153,2022-04-14T19.00.54.153,6.799,1.524,-0.183,0.610
1649955654163,2022-04-14T19.00.54.163,6.809,1.890,-0.183,0.732
1649955654173,2022-04-14T19.00.54.173,6.819,2.134,-0.183,0.793
1649955654183,2022-04-14T19.00.54.183,6.829,2.195,-0.061,0.671
1649955654194,2022-04-14T19.00.54.194,6.840,1.951,0.000,0.488
1649955654204,2022-04-14T19.00.54.204,6.850,1.098,-0.244,0.305
1649955654213,2022-04-14T19.00.54.213,6.859,0.244,-0.427,0.305
1649955654223,2022-04-14T19.00.54.223,6.869,-0.305,-0.244,0.305
1649955654233,2022-04-14T19.00.54.233,6.879,-0.854,-0.305,0.305
1649955654243,2022-04-14T19.00.54.243,6.889,-0.915,-0.366,0.305
1649955654254,2022-04-14T19.00.54.254,6.900,-0.671,-0.122,0.549
1649955654262,2022-04-14T19.00.54.262,6.908,-0.122,0.000,0.671
1649955654273,2022-04-14T19.00.54.273,6.919,0.671,-0.122,0.793
1649955654283,2022-04-14T19.00.54.283,6.929,1.524,-0.061,0.671
1649955654293,2022-04-14T19.00.54.293,6.939,1.951,-0.244,0.671
1649955654303,2022-04-14T19.00.54.303,6.949,2.317,-0.183,0.854
1649955654312,2022-04-14T19.00.54.312,6.958,2.256,0.000,0.671
1649955654323,2022-04-14T19.00.54.323,6.969,1.768,0.122,0.366
1649955654333,2022-04-14T19.00.54.333,6.979,0.976,0.000,0.244
1649955654343,2022-04-14T19.00.54.343,6.989,0.488,-0.061,0.183
1649955654353,2022-04-14T19.00.54.353,6.999,-0.061,0.122,0.183
1649955654362,2022-04-14T19.00.54.362,7.008,-0.854,-0.061,0.244
1649955654372,2022-04-14T19.00.54.372,7.018,-1.159,-0.183,0.427
1649955654383,2022-04-14T19.00.54.383,7.029,-0.793,-0.305,0.427
1649955654393,2022-04-14T19.00.54.393,7.039,0.061,-0.366,0.549
1649955654403,2022-04-14T19.00.54.403,7.049,0.793,-0.244,0.549
1649955654412,2022-04-14T19.00.54.412,7.058,1.402,-0.244,0.488
1649955654422,2022-04-14T19.00.54.422,7.068,2.012,-0.305,0.427
1649955654432,2022-04-14T19.00.54.432,7.078,2.134,-0.305,0.244
1649955654443,2022-04-14T19.00.54.443,7.089,1.768,-0.366,0.061
