epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652711913722,2022-05-16T16.38.33.722,277.669,-0.769,1.766,-0.599
1652711913732,2022-05-16T16.38.33.732,277.679,-0.773,1.722,-0.541
1652711913741,2022-05-16T16.38.33.741,277.688,-0.800,1.638,-0.485
1652711913751,2022-05-16T16.38.33.751,277.698,-0.852,1.504,-0.438
1652711913761,2022-05-16T16.38.33.761,277.708,-0.896,1.346,-0.427
1652711913771,2022-05-16T16.38.33.771,277.718,-0.951,1.193,-0.405
1652711913780,2022-05-16T16.38.33.780,277.727,-0.981,1.030,-0.386
1652711913790,2022-05-16T16.38.33.790,277.737,-1.015,0.910,-0.366
1652711913801,2022-05-16T16.38.33.801,277.748,-1.053,0.840,-0.333
1652711913811,2022-05-16T16.38.33.811,277.758,-1.064,0.790,-0.329
1652711913820,2022-05-16T16.38.33.820,277.767,-1.078,0.785,-0.321
1652711913830,2022-05-16T16.38.33.830,277.777,-1.085,0.814,-0.327
1652711913840,2022-05-16T16.38.33.840,277.787,-1.125,0.833,-0.366
1652711913851,2022-05-16T16.38.33.851,277.798,-1.188,0.900,-0.441
1652711913859,2022-05-16T16.38.33.859,277.806,-1.178,0.933,-0.474
1652711913870,2022-05-16T16.38.33.870,277.817,-1.151,0.894,-0.446
1652711913880,2022-05-16T16.38.33.880,277.827,-1.126,0.859,-0.433
1652711913889,2022-05-16T16.38.33.889,277.836,-1.019,0.925,-0.438
1652711913899,2022-05-16T16.38.33.899,277.846,-0.898,0.999,-0.393
1652711913909,2022-05-16T16.38.33.909,277.856,-0.803,0.999,-0.330
1652711913919,2022-05-16T16.38.33.919,277.866,-0.771,0.971,-0.296
1652711913928,2022-05-16T16.38.33.928,277.875,-0.752,0.880,-0.312
1652711913938,2022-05-16T16.38.33.938,277.885,-0.751,0.761,-0.280
1652711913949,2022-05-16T16.38.33.949,277.896,-0.718,0.605,-0.262
1652711913959,2022-05-16T16.38.33.959,277.906,-0.625,0.438,-0.262
1652711913968,2022-05-16T16.38.33.968,277.915,-0.506,0.269,-0.258
1652711913978,2022-05-16T16.38.33.978,277.925,-0.432,0.226,-0.225
1652711913988,2022-05-16T16.38.33.988,277.935,-0.344,0.218,-0.205
1652711913998,2022-05-16T16.38.33.998,277.945,-0.334,0.152,-0.189
1652711914007,2022-05-16T16.38.34.007,277.954,-0.363,0.121,-0.179
1652711914018,2022-05-16T16.38.34.018,277.965,-0.376,0.112,-0.191
1652711914028,2022-05-16T16.38.34.028,277.975,-0.396,0.041,-0.200
1652711914037,2022-05-16T16.38.34.037,277.984,-0.422,0.005,-0.207
1652711914047,2022-05-16T16.38.34.047,277.994,-0.436,-0.069,-0.174
1652711914057,2022-05-16T16.38.34.057,278.004,-0.389,-0.134,-0.147
1652711914067,2022-05-16T16.38.34.067,278.014,-0.298,-0.175,-0.108
1652711914076,2022-05-16T16.38.34.076,278.023,-0.205,-0.174,-0.037
1652711914086,2022-05-16T16.38.34.086,278.033,-0.099,-0.183,0.039
1652711914097,2022-05-16T16.38.34.097,278.044,-0.096,-0.298,0.124
1652711914107,2022-05-16T16.38.34.107,278.054,-0.070,-0.382,0.146
1652711914116,2022-05-16T16.38.34.116,278.063,-0.058,-0.419,0.117
1652711914126,2022-05-16T16.38.34.126,278.073,-0.070,-0.377,0.066
1652711914136,2022-05-16T16.38.34.136,278.083,-0.105,-0.284,0.034
1652711914145,2022-05-16T16.38.34.145,278.092,-0.174,-0.168,0.041
1652711914155,2022-05-16T16.38.34.155,278.102,-0.255,-0.033,0.053
1652711914165,2022-05-16T16.38.34.165,278.112,-0.363,0.146,0.020
1652711914176,2022-05-16T16.38.34.176,278.123,-0.454,0.329,-0.086
1652711914185,2022-05-16T16.38.34.185,278.132,-0.545,0.456,-0.152
1652711914195,2022-05-16T16.38.34.195,278.142,-0.675,0.472,-0.113
1652711914205,2022-05-16T16.38.34.205,278.152,-0.772,0.414,-0.006
1652711914215,2022-05-16T16.38.34.215,278.162,-0.827,0.426,-0.025
1652711914224,2022-05-16T16.38.34.224,278.171,-0.887,0.448,-0.141
1652711914234,2022-05-16T16.38.34.234,278.181,-0.976,0.496,-0.216
1652711914245,2022-05-16T16.38.34.245,278.192,-1.106,0.615,-0.218
1652711914255,2022-05-16T16.38.34.255,278.202,-1.265,0.762,-0.210
1652711914264,2022-05-16T16.38.34.264,278.211,-1.418,0.865,-0.218
1652711914274,2022-05-16T16.38.34.274,278.221,-1.458,0.867,-0.188
1652711914284,2022-05-16T16.38.34.284,278.231,-1.335,0.872,-0.183
1652711914293,2022-05-16T16.38.34.293,278.240,-1.214,0.901,-0.174
1652711914303,2022-05-16T16.38.34.303,278.250,-1.131,0.913,-0.156
1652711914313,2022-05-16T16.38.34.313,278.260,-1.090,0.912,-0.169
1652711914324,2022-05-16T16.38.34.324,278.271,-1.088,0.917,-0.211
1652711914332,2022-05-16T16.38.34.332,278.279,-1.063,0.931,-0.254
1652711914343,2022-05-16T16.38.34.343,278.290,-1.078,1.003,-0.327
1652711914353,2022-05-16T16.38.34.353,278.300,-1.131,1.057,-0.407
1652711914363,2022-05-16T16.38.34.363,278.310,-1.155,1.089,-0.467
1652711914372,2022-05-16T16.38.34.372,278.319,-1.101,1.141,-0.528
1652711914382,2022-05-16T16.38.34.382,278.329,-1.106,1.212,-0.584
1652711914393,2022-05-16T16.38.34.393,278.340,-1.067,1.355,-0.591
1652711914401,2022-05-16T16.38.34.401,278.348,-1.038,1.516,-0.577
1652711914412,2022-05-16T16.38.34.412,278.359,-0.978,1.675,-0.595
1652711914422,2022-05-16T16.38.34.422,278.369,-0.832,1.788,-0.647
1652711914432,2022-05-16T16.38.34.432,278.379,-0.764,1.854,-0.658
1652711914441,2022-05-16T16.38.34.441,278.388,-0.776,1.852,-0.636
1652711914451,2022-05-16T16.38.34.451,278.398,-0.783,1.781,-0.582
1652711914461,2022-05-16T16.38.34.461,278.408,-0.781,1.671,-0.500
1652711914472,2022-05-16T16.38.34.472,278.419,-0.787,1.567,-0.433
1652711914480,2022-05-16T16.38.34.480,278.427,-0.813,1.464,-0.382
1652711914491,2022-05-16T16.38.34.491,278.438,-0.837,1.344,-0.355
1652711914501,2022-05-16T16.38.34.501,278.448,-0.852,1.218,-0.363
1652711914511,2022-05-16T16.38.34.511,278.458,-0.864,1.119,-0.417
1652711914520,2022-05-16T16.38.34.520,278.467,-0.912,1.029,-0.426
1652711914530,2022-05-16T16.38.34.530,278.477,-0.945,0.971,-0.393
1652711914540,2022-05-16T16.38.34.540,278.487,-0.972,0.924,-0.363
1652711914549,2022-05-16T16.38.34.549,278.496,-1.011,0.882,-0.338
1652711914560,2022-05-16T16.38.34.560,278.507,-1.063,0.842,-0.320
1652711914570,2022-05-16T16.38.34.570,278.517,-1.093,0.813,-0.324
1652711914580,2022-05-16T16.38.34.580,278.527,-1.121,0.784,-0.363
1652711914589,2022-05-16T16.38.34.589,278.536,-1.122,0.786,-0.427
1652711914599,2022-05-16T16.38.34.599,278.546,-1.112,0.794,-0.454
1652711914609,2022-05-16T16.38.34.609,278.556,-1.129,0.821,-0.438
1652711914620,2022-05-16T16.38.34.620,278.567,-1.146,0.822,-0.416
1652711914628,2022-05-16T16.38.34.628,278.575,-1.137,0.860,-0.415
1652711914639,2022-05-16T16.38.34.639,278.586,-1.057,0.893,-0.412
1652711914649,2022-05-16T16.38.34.649,278.596,-0.924,0.902,-0.404
1652711914658,2022-05-16T16.38.34.658,278.605,-0.849,0.909,-0.389
1652711914668,2022-05-16T16.38.34.668,278.615,-0.806,0.901,-0.359
1652711914678,2022-05-16T16.38.34.678,278.625,-0.769,0.817,-0.312
1652711914688,2022-05-16T16.38.34.688,278.635,-0.721,0.741,-0.280
1652711914697,2022-05-16T16.38.34.697,278.644,-0.662,0.593,-0.250
1652711914707,2022-05-16T16.38.34.707,278.654,-0.570,0.435,-0.210
1652711914718,2022-05-16T16.38.34.718,278.665,-0.470,0.321,-0.190
1652711914728,2022-05-16T16.38.34.728,278.675,-0.367,0.213,-0.169
1652711914737,2022-05-16T16.38.34.737,278.684,-0.317,0.130,-0.148
1652711914747,2022-05-16T16.38.34.747,278.694,-0.291,0.093,-0.136
1652711914757,2022-05-16T16.38.34.757,278.704,-0.303,0.031,-0.135
1652711914768,2022-05-16T16.38.34.768,278.715,-0.339,-0.037,-0.141
1652711914776,2022-05-16T16.38.34.776,278.723,-0.377,-0.033,-0.176
1652711914787,2022-05-16T16.38.34.787,278.734,-0.432,-0.054,-0.189
1652711914797,2022-05-16T16.38.34.797,278.744,-0.440,-0.025,-0.175
1652711914806,2022-05-16T16.38.34.806,278.753,-0.412,-0.007,-0.114
1652711914816,2022-05-16T16.38.34.816,278.763,-0.349,0.011,-0.057
1652711914826,2022-05-16T16.38.34.826,278.773,-0.238,0.037,-0.022
1652711914836,2022-05-16T16.38.34.836,278.783,-0.175,-0.007,0.071
1652711914845,2022-05-16T16.38.34.845,278.792,-0.137,-0.107,0.127
1652711914855,2022-05-16T16.38.34.855,278.802,-0.086,-0.206,0.130
1652711914866,2022-05-16T16.38.34.866,278.813,-0.040,-0.276,0.077
1652711914876,2022-05-16T16.38.34.876,278.823,-0.021,-0.281,0.002
1652711914885,2022-05-16T16.38.34.885,278.832,-0.061,-0.224,-0.036
1652711914895,2022-05-16T16.38.34.895,278.842,-0.125,-0.131,-0.034
1652711914905,2022-05-16T16.38.34.905,278.852,-0.219,0.003,-0.044
1652711914914,2022-05-16T16.38.34.914,278.861,-0.305,0.181,-0.073
1652711914924,2022-05-16T16.38.34.924,278.871,-0.411,0.293,-0.054
1652711914935,2022-05-16T16.38.34.935,278.882,-0.549,0.380,-0.049
1652711914945,2022-05-16T16.38.34.945,278.892,-0.649,0.494,-0.105
1652711914954,2022-05-16T16.38.34.954,278.901,-0.768,0.540,-0.158
1652711914964,2022-05-16T16.38.34.964,278.911,-0.921,0.567,-0.130
1652711914974,2022-05-16T16.38.34.974,278.921,-1.060,0.589,-0.105
1652711914984,2022-05-16T16.38.34.984,278.931,-1.112,0.543,-0.177
1652711914993,2022-05-16T16.38.34.993,278.940,-1.110,0.499,-0.285
1652711915003,2022-05-16T16.38.35.003,278.950,-1.142,0.559,-0.325
1652711915014,2022-05-16T16.38.35.014,278.961,-1.200,0.601,-0.280
1652711915024,2022-05-16T16.38.35.024,278.971,-1.196,0.643,-0.248
1652711915033,2022-05-16T16.38.35.033,278.980,-1.164,0.695,-0.212
1652711915043,2022-05-16T16.38.35.043,278.990,-1.152,0.759,-0.187
1652711915053,2022-05-16T16.38.35.053,279.000,-1.133,0.834,-0.177
1652711915062,2022-05-16T16.38.35.062,279.009,-1.088,0.911,-0.210
1652711915072,2022-05-16T16.38.35.072,279.019,-1.083,1.000,-0.238
1652711915082,2022-05-16T16.38.35.082,279.029,-1.143,1.063,-0.267
1652711915093,2022-05-16T16.38.35.093,279.040,-1.200,1.092,-0.336
1652711915102,2022-05-16T16.38.35.102,279.049,-1.229,1.120,-0.426
1652711915112,2022-05-16T16.38.35.112,279.059,-1.226,1.149,-0.547
1652711915122,2022-05-16T16.38.35.122,279.069,-1.182,1.226,-0.619
1652711915132,2022-05-16T16.38.35.132,279.079,-1.100,1.337,-0.632
1652711915141,2022-05-16T16.38.35.141,279.088,-1.017,1.481,-0.647
1652711915151,2022-05-16T16.38.35.151,279.098,-0.959,1.625,-0.711
1652711915162,2022-05-16T16.38.35.162,279.109,-0.866,1.783,-0.759
1652711915170,2022-05-16T16.38.35.170,279.117,-0.776,1.861,-0.726
1652711915181,2022-05-16T16.38.35.181,279.128,-0.742,1.870,-0.671
1652711915191,2022-05-16T16.38.35.191,279.138,-0.761,1.836,-0.599
1652711915201,2022-05-16T16.38.35.201,279.148,-0.761,1.758,-0.538
1652711915210,2022-05-16T16.38.35.210,279.157,-0.758,1.655,-0.495
1652711915220,2022-05-16T16.38.35.220,279.167,-0.792,1.526,-0.449
1652711915230,2022-05-16T16.38.35.230,279.177,-0.833,1.386,-0.406
1652711915241,2022-05-16T16.38.35.241,279.188,-0.872,1.244,-0.385
1652711915249,2022-05-16T16.38.35.249,279.196,-0.887,1.125,-0.407
1652711915260,2022-05-16T16.38.35.260,279.207,-0.931,1.031,-0.422
1652711915270,2022-05-16T16.38.35.270,279.217,-0.998,0.969,-0.415
1652711915280,2022-05-16T16.38.35.280,279.227,-1.050,0.938,-0.412
1652711915289,2022-05-16T16.38.35.289,279.236,-1.105,0.949,-0.424
1652711915299,2022-05-16T16.38.35.299,279.246,-1.163,0.960,-0.439
1652711915310,2022-05-16T16.38.35.310,279.257,-1.172,0.943,-0.429
1652711915318,2022-05-16T16.38.35.318,279.265,-1.173,0.902,-0.409
1652711915329,2022-05-16T16.38.35.329,279.276,-1.210,0.830,-0.385
1652711915339,2022-05-16T16.38.35.339,279.286,-1.185,0.791,-0.369
1652711915349,2022-05-16T16.38.35.349,279.296,-1.121,0.792,-0.392
1652711915358,2022-05-16T16.38.35.358,279.305,-1.018,0.835,-0.426
1652711915368,2022-05-16T16.38.35.368,279.315,-1.052,0.820,-0.436
1652711915378,2022-05-16T16.38.35.378,279.325,-0.983,0.827,-0.438
1652711915389,2022-05-16T16.38.35.389,279.336,-0.888,0.848,-0.409
1652711915397,2022-05-16T16.38.35.397,279.344,-0.816,0.871,-0.365
1652711915408,2022-05-16T16.38.35.408,279.355,-0.765,0.786,-0.305
1652711915418,2022-05-16T16.38.35.418,279.365,-0.716,0.667,-0.276
1652711915428,2022-05-16T16.38.35.428,279.375,-0.640,0.601,-0.298
1652711915437,2022-05-16T16.38.35.437,279.384,-0.555,0.501,-0.295
1652711915447,2022-05-16T16.38.35.447,279.394,-0.479,0.343,-0.253
1652711915457,2022-05-16T16.38.35.457,279.404,-0.397,0.209,-0.209
1652711915466,2022-05-16T16.38.35.466,279.413,-0.330,0.137,-0.205
1652711915477,2022-05-16T16.38.35.477,279.424,-0.300,0.061,-0.167
1652711915487,2022-05-16T16.38.35.487,279.434,-0.304,0.006,-0.121
1652711915497,2022-05-16T16.38.35.497,279.444,-0.331,-0.034,-0.123
1652711915506,2022-05-16T16.38.35.506,279.453,-0.340,-0.042,-0.159
1652711915516,2022-05-16T16.38.35.516,279.463,-0.377,-0.032,-0.154
1652711915526,2022-05-16T16.38.35.526,279.473,-0.431,-0.022,-0.100
1652711915537,2022-05-16T16.38.35.537,279.484,-0.428,-0.032,-0.036
1652711915545,2022-05-16T16.38.35.545,279.492,-0.342,0.003,-0.014
1652711915556,2022-05-16T16.38.35.556,279.503,-0.267,-0.010,0.044
1652711915566,2022-05-16T16.38.35.566,279.513,-0.190,-0.060,0.087
1652711915575,2022-05-16T16.38.35.575,279.522,-0.120,-0.170,0.096
1652711915585,2022-05-16T16.38.35.585,279.532,-0.096,-0.258,0.102
1652711915595,2022-05-16T16.38.35.595,279.542,-0.062,-0.299,0.082
1652711915605,2022-05-16T16.38.35.605,279.552,-0.055,-0.294,0.052
1652711915614,2022-05-16T16.38.35.614,279.561,-0.098,-0.251,0.042
1652711915624,2022-05-16T16.38.35.624,279.571,-0.137,-0.160,0.028
1652711915635,2022-05-16T16.38.35.635,279.582,-0.247,-0.007,-0.009
1652711915645,2022-05-16T16.38.35.645,279.592,-0.353,0.146,-0.047
1652711915654,2022-05-16T16.38.35.654,279.601,-0.443,0.278,-0.084
1652711915664,2022-05-16T16.38.35.664,279.611,-0.559,0.342,-0.068
1652711915674,2022-05-16T16.38.35.674,279.621,-0.707,0.410,-0.058
1652711915685,2022-05-16T16.38.35.685,279.632,-0.826,0.456,-0.095
1652711915693,2022-05-16T16.38.35.693,279.640,-0.920,0.509,-0.112
1652711915704,2022-05-16T16.38.35.704,279.651,-1.028,0.525,-0.100
1652711915714,2022-05-16T16.38.35.714,279.661,-1.116,0.537,-0.127
1652711915723,2022-05-16T16.38.35.723,279.670,-1.208,0.618,-0.193
1652711915733,2022-05-16T16.38.35.733,279.680,-1.271,0.706,-0.233
1652711915743,2022-05-16T16.38.35.743,279.690,-1.288,0.784,-0.223
1652711915753,2022-05-16T16.38.35.753,279.700,-1.226,0.859,-0.220
1652711915762,2022-05-16T16.38.35.762,279.709,-1.161,0.896,-0.221
1652711915772,2022-05-16T16.38.35.772,279.719,-1.097,0.921,-0.217
1652711915783,2022-05-16T16.38.35.783,279.730,-1.075,0.933,-0.261
1652711915793,2022-05-16T16.38.35.793,279.740,-1.094,0.976,-0.312
1652711915802,2022-05-16T16.38.35.802,279.749,-1.118,1.021,-0.384
1652711915812,2022-05-16T16.38.35.812,279.759,-1.123,1.024,-0.467
1652711915822,2022-05-16T16.38.35.822,279.769,-1.117,1.030,-0.527
1652711915831,2022-05-16T16.38.35.831,279.778,-1.123,1.062,-0.574
1652711915841,2022-05-16T16.38.35.841,279.788,-1.114,1.089,-0.597
1652711915852,2022-05-16T16.38.35.852,279.799,-1.090,1.150,-0.620
1652711915862,2022-05-16T16.38.35.862,279.809,-1.070,1.292,-0.645
1652711915871,2022-05-16T16.38.35.871,279.818,-1.022,1.464,-0.672
1652711915881,2022-05-16T16.38.35.881,279.828,-0.986,1.611,-0.686
1652711915891,2022-05-16T16.38.35.891,279.838,-0.939,1.716,-0.668
1652711915901,2022-05-16T16.38.35.901,279.848,-0.912,1.794,-0.642
1652711915910,2022-05-16T16.38.35.910,279.857,-0.903,1.847,-0.629
1652711915920,2022-05-16T16.38.35.920,279.867,-0.874,1.823,-0.588
1652711915931,2022-05-16T16.38.35.931,279.878,-0.845,1.764,-0.509
1652711915941,2022-05-16T16.38.35.941,279.888,-0.818,1.682,-0.441
1652711915950,2022-05-16T16.38.35.950,279.897,-0.810,1.588,-0.404
1652711915960,2022-05-16T16.38.35.960,279.907,-0.819,1.461,-0.417
1652711915970,2022-05-16T16.38.35.970,279.917,-0.847,1.323,-0.427
1652711915979,2022-05-16T16.38.35.979,279.926,-0.899,1.201,-0.436
1652711915989,2022-05-16T16.38.35.989,279.936,-0.961,1.054,-0.439
1652711915999,2022-05-16T16.38.35.999,279.946,-1.028,0.954,-0.427
1652711916010,2022-05-16T16.38.36.010,279.957,-1.069,0.906,-0.415
1652711916019,2022-05-16T16.38.36.019,279.966,-1.074,0.920,-0.436
1652711916029,2022-05-16T16.38.36.029,279.976,-1.128,0.955,-0.461
1652711916039,2022-05-16T16.38.36.039,279.986,-1.238,1.005,-0.479
1652711916049,2022-05-16T16.38.36.049,279.996,-1.301,1.002,-0.476
1652711916058,2022-05-16T16.38.36.058,280.005,-1.280,0.922,-0.463
1652711916068,2022-05-16T16.38.36.068,280.015,-1.240,0.844,-0.435
1652711916079,2022-05-16T16.38.36.079,280.026,-1.208,0.818,-0.433
1652711916089,2022-05-16T16.38.36.089,280.036,-1.151,0.772,-0.376
1652711916098,2022-05-16T16.38.36.098,280.045,-0.992,0.667,-0.242
1652711916108,2022-05-16T16.38.36.108,280.055,-0.864,0.556,-0.196
1652711916118,2022-05-16T16.38.36.118,280.065,-0.732,0.498,-0.195
1652711916127,2022-05-16T16.38.36.127,280.074,-0.608,0.468,-0.223
1652711916137,2022-05-16T16.38.36.137,280.084,-0.520,0.405,-0.220
1652711916147,2022-05-16T16.38.36.147,280.094,-0.502,0.310,-0.207
1652711916158,2022-05-16T16.38.36.158,280.105,-0.417,0.239,-0.194
1652711916166,2022-05-16T16.38.36.166,280.113,-0.328,0.188,-0.178
1652711916177,2022-05-16T16.38.36.177,280.124,-0.272,0.153,-0.161
1652711916187,2022-05-16T16.38.36.187,280.134,-0.278,0.111,-0.138
1652711916197,2022-05-16T16.38.36.197,280.144,-0.305,0.123,-0.132
1652711916206,2022-05-16T16.38.36.206,280.153,-0.366,0.194,-0.163
1652711916216,2022-05-16T16.38.36.216,280.163,-0.420,0.192,-0.169
1652711916227,2022-05-16T16.38.36.227,280.174,-0.445,0.174,-0.092
1652711916235,2022-05-16T16.38.36.235,280.182,-0.473,0.146,-0.016
1652711916246,2022-05-16T16.38.36.246,280.193,-0.462,0.159,-0.031
1652711916256,2022-05-16T16.38.36.256,280.203,-0.355,0.060,-0.033
1652711916266,2022-05-16T16.38.36.266,280.213,-0.235,-0.144,0.035
1652711916275,2022-05-16T16.38.36.275,280.222,-0.104,-0.366,0.089
1652711916285,2022-05-16T16.38.36.285,280.232,-0.002,-0.516,0.112
1652711916295,2022-05-16T16.38.36.295,280.242,0.014,-0.578,0.069
1652711916306,2022-05-16T16.38.36.306,280.253,0.032,-0.604,0.010
1652711916314,2022-05-16T16.38.36.314,280.261,0.002,-0.588,0.012
1652711916325,2022-05-16T16.38.36.325,280.272,-0.083,-0.518,0.102
1652711916335,2022-05-16T16.38.36.335,280.282,-0.241,-0.414,0.131
1652711916345,2022-05-16T16.38.36.345,280.292,-0.346,-0.282,0.075
1652711916354,2022-05-16T16.38.36.354,280.301,-0.458,-0.095,0.004
1652711916364,2022-05-16T16.38.36.364,280.311,-0.616,0.138,-0.054
1652711916374,2022-05-16T16.38.36.374,280.321,-0.792,0.391,-0.055
1652711916383,2022-05-16T16.38.36.383,280.330,-0.974,0.593,-0.054
1652711916394,2022-05-16T16.38.36.394,280.341,-1.152,0.705,-0.080
1652711916404,2022-05-16T16.38.36.404,280.351,-1.326,0.751,-0.113
1652711916414,2022-05-16T16.38.36.414,280.361,-1.466,0.772,-0.155
1652711916423,2022-05-16T16.38.36.423,280.370,-1.566,0.816,-0.208
1652711916433,2022-05-16T16.38.36.433,280.380,-1.516,0.904,-0.253
1652711916443,2022-05-16T16.38.36.443,280.390,-1.344,0.999,-0.298
1652711916454,2022-05-16T16.38.36.454,280.401,-1.166,0.991,-0.360
1652711916462,2022-05-16T16.38.36.462,280.409,-1.055,0.977,-0.447
1652711916473,2022-05-16T16.38.36.473,280.420,-1.027,0.883,-0.481
1652711916483,2022-05-16T16.38.36.483,280.430,-1.057,0.803,-0.452
1652711916492,2022-05-16T16.38.36.492,280.439,-1.108,0.788,-0.445
1652711916502,2022-05-16T16.38.36.502,280.449,-1.138,0.828,-0.485
1652711916512,2022-05-16T16.38.36.512,280.459,-1.140,0.902,-0.559
1652711916522,2022-05-16T16.38.36.522,280.469,-1.127,1.037,-0.613
1652711916531,2022-05-16T16.38.36.531,280.478,-1.114,1.168,-0.647
1652711916541,2022-05-16T16.38.36.541,280.488,-1.078,1.319,-0.703
1652711916552,2022-05-16T16.38.36.552,280.499,-1.065,1.479,-0.742
1652711916562,2022-05-16T16.38.36.562,280.509,-1.017,1.604,-0.708
1652711916571,2022-05-16T16.38.36.571,280.518,-0.938,1.677,-0.698
1652711916581,2022-05-16T16.38.36.581,280.528,-0.867,1.744,-0.733
1652711916591,2022-05-16T16.38.36.591,280.538,-0.841,1.813,-0.731
1652711916602,2022-05-16T16.38.36.602,280.549,-0.833,1.860,-0.650
1652711916610,2022-05-16T16.38.36.610,280.557,-0.822,1.874,-0.595
1652711916621,2022-05-16T16.38.36.621,280.568,-0.806,1.842,-0.572
1652711916631,2022-05-16T16.38.36.631,280.578,-0.779,1.743,-0.537
1652711916640,2022-05-16T16.38.36.640,280.587,-0.769,1.624,-0.514
1652711916650,2022-05-16T16.38.36.650,280.597,-0.771,1.502,-0.513
1652711916660,2022-05-16T16.38.36.660,280.607,-0.817,1.376,-0.489
1652711916670,2022-05-16T16.38.36.670,280.617,-0.881,1.242,-0.421
1652711916679,2022-05-16T16.38.36.679,280.626,-0.954,1.134,-0.375
1652711916689,2022-05-16T16.38.36.689,280.636,-1.035,1.070,-0.365
1652711916700,2022-05-16T16.38.36.700,280.647,-1.096,1.049,-0.355
1652711916710,2022-05-16T16.38.36.710,280.657,-1.209,1.060,-0.387
1652711916719,2022-05-16T16.38.36.719,280.666,-1.302,1.076,-0.423
1652711916729,2022-05-16T16.38.36.729,280.676,-1.318,1.029,-0.462
1652711916739,2022-05-16T16.38.36.739,280.686,-1.274,0.927,-0.465
1652711916748,2022-05-16T16.38.36.748,280.695,-1.215,0.843,-0.386
1652711916758,2022-05-16T16.38.36.758,280.705,-1.163,0.771,-0.333
1652711916769,2022-05-16T16.38.36.769,280.716,-1.166,0.757,-0.344
1652711916779,2022-05-16T16.38.36.779,280.726,-1.168,0.732,-0.325
1652711916788,2022-05-16T16.38.36.788,280.735,-1.065,0.693,-0.279
1652711916798,2022-05-16T16.38.36.798,280.745,-0.946,0.611,-0.246
1652711916808,2022-05-16T16.38.36.808,280.755,-0.794,0.471,-0.230
1652711916818,2022-05-16T16.38.36.818,280.765,-0.635,0.398,-0.219
1652711916827,2022-05-16T16.38.36.827,280.774,-0.508,0.352,-0.193
1652711916837,2022-05-16T16.38.36.837,280.784,-0.443,0.261,-0.214
1652711916848,2022-05-16T16.38.36.848,280.795,-0.327,0.194,-0.194
1652711916858,2022-05-16T16.38.36.858,280.805,-0.258,0.161,-0.185
1652711916867,2022-05-16T16.38.36.867,280.814,-0.291,0.125,-0.166
1652711916877,2022-05-16T16.38.36.877,280.824,-0.339,0.130,-0.194
1652711916887,2022-05-16T16.38.36.887,280.834,-0.427,0.102,-0.156
1652711916896,2022-05-16T16.38.36.896,280.843,-0.542,0.051,-0.081
1652711916906,2022-05-16T16.38.36.906,280.853,-0.563,-0.062,-0.088
1652711916916,2022-05-16T16.38.36.916,280.863,-0.412,-0.213,-0.089
1652711916927,2022-05-16T16.38.36.927,280.874,-0.194,-0.409,-0.027
1652711916935,2022-05-16T16.38.36.935,280.882,-0.024,-0.657,0.043
1652711916946,2022-05-16T16.38.36.946,280.893,0.099,-0.774,0.008
1652711916956,2022-05-16T16.38.36.956,280.903,0.107,-0.678,-0.104
1652711916966,2022-05-16T16.38.36.966,280.913,0.075,-0.518,-0.103
1652711916975,2022-05-16T16.38.36.975,280.922,-0.025,-0.322,-0.029
1652711916985,2022-05-16T16.38.36.985,280.932,-0.177,-0.106,0.037
1652711916996,2022-05-16T16.38.36.996,280.943,-0.280,0.092,0.044
1652711917006,2022-05-16T16.38.37.006,280.953,-0.353,0.194,0.051
1652711917015,2022-05-16T16.38.37.015,280.962,-0.469,0.212,0.081
1652711917025,2022-05-16T16.38.37.025,280.972,-0.564,0.242,0.096
1652711917035,2022-05-16T16.38.37.035,280.982,-0.651,0.247,0.118
1652711917044,2022-05-16T16.38.37.044,280.991,-0.735,0.198,0.132
1652711917054,2022-05-16T16.38.37.054,281.001,-0.808,0.190,0.116
1652711917064,2022-05-16T16.38.37.064,281.011,-0.858,0.260,0.056
1652711917075,2022-05-16T16.38.37.075,281.022,-0.908,0.329,-0.013
1652711917083,2022-05-16T16.38.37.083,281.030,-1.007,0.451,-0.050
1652711917094,2022-05-16T16.38.37.094,281.041,-1.119,0.601,-0.059
1652711917104,2022-05-16T16.38.37.104,281.051,-1.227,0.745,-0.066
1652711917114,2022-05-16T16.38.37.114,281.061,-1.308,0.839,-0.086
1652711917123,2022-05-16T16.38.37.123,281.070,-1.343,0.859,-0.151
1652711917133,2022-05-16T16.38.37.133,281.080,-1.327,0.896,-0.235
1652711917144,2022-05-16T16.38.37.144,281.091,-1.265,1.030,-0.290
1652711917152,2022-05-16T16.38.37.152,281.099,-1.289,1.200,-0.329
1652711917163,2022-05-16T16.38.37.163,281.110,-1.332,1.323,-0.358
1652711917173,2022-05-16T16.38.37.173,281.120,-1.326,1.455,-0.403
1652711917183,2022-05-16T16.38.37.183,281.130,-1.208,1.439,-0.646
1652711917192,2022-05-16T16.38.37.192,281.139,-1.117,1.348,-0.989
1652711917202,2022-05-16T16.38.37.202,281.149,-1.067,1.300,-0.879
1652711917212,2022-05-16T16.38.37.212,281.159,-0.920,1.232,-0.682
1652711917223,2022-05-16T16.38.37.223,281.170,-0.800,1.108,-0.644
1652711917231,2022-05-16T16.38.37.231,281.178,-0.730,1.112,-0.581
